time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:03:56.688000,156,0,0,world,8,1479,0.0,0.0,0.0,-0.0716534784078,0.185437077658,0.0245162016505,0.0,0.0,0.0,0.0,0.212421730161
1970/01/01/02:03:56.728000,157,0,0,world,8,1479,0.0,0.0,0.0,-0.0931058941806,0.287576289724,0.018093711536,0.0,0.0,0.0,0.0,0.221309378743
1970/01/01/02:03:56.755000,158,0,0,world,8,1479,0.0,0.0,0.0,-0.10238976144,0.359020107614,0.0127717888159,0.0,0.0,0.0,0.0,0.228513985872
1970/01/01/02:03:56.790000,159,0,0,world,8,1479,0.0,0.0,0.0,-0.0790748636045,0.354211512026,0.00833559971945,0.0,0.0,0.0,0.0,0.206300705671
1970/01/01/02:03:56.822000,160,0,0,world,8,1479,0.0,0.0,0.0,-0.0315113576503,0.317438590307,0.00277157697305,0.0,0.0,0.0,0.0,0.162023916841
1970/01/01/02:03:56.854000,161,0,0,world,8,1479,0.0,0.0,0.0,0.00988456354586,0.26078781112,0.00135865800214,0.0,0.0,0.0,0.0,0.112132050097
1970/01/01/02:03:56.889000,162,0,0,world,8,1479,0.0,0.0,0.0,0.0630761403077,0.238159400538,0.000292484578191,0.0,0.0,0.0,0.0,0.0706048905849
1970/01/01/02:03:56.920000,163,0,0,world,8,1479,0.0,0.0,0.0,0.119706098866,0.213451173251,0.000489255487608,0.0,0.0,0.0,0.0,0.0245380327106
1970/01/01/02:03:56.955000,164,0,0,world,8,1479,0.0,0.0,0.0,0.058969951815,0.195624611935,0.00370795825441,0.0,0.0,0.0,0.0,-0.00897930935025
1970/01/01/02:03:56.988000,165,0,0,world,8,1479,0.0,0.0,0.0,0.0448456461171,0.220884064972,0.00719745211982,0.0,0.0,0.0,0.0,-0.0243707876652
1970/01/01/02:03:57.024000,166,0,0,world,8,1479,0.0,0.0,0.0,0.0366322661084,0.266248788689,0.00659835697458,0.0,0.0,0.0,0.0,-0.0122887762263
1970/01/01/02:03:57.057000,167,0,0,world,8,1479,0.0,0.0,0.0,0.0408620357158,0.296964072434,0.00628810157591,0.0,0.0,0.0,0.0,-5.03047413076e-05
1970/01/01/02:03:57.087000,168,0,0,world,8,1479,0.0,0.0,0.0,0.0174175295194,0.262238640579,0.00557012341336,0.0,0.0,0.0,0.0,-0.00414759432897
1970/01/01/02:03:57.120000,169,0,0,world,8,1479,0.0,0.0,0.0,0.00454821140134,0.29664964189,0.00390695556399,0.0,0.0,0.0,0.0,0.0140837756917
1970/01/01/02:03:57.155000,170,0,0,world,8,1479,0.0,0.0,0.0,0.00849302244033,0.257549882415,0.00459509292758,0.0,0.0,0.0,0.0,0.00331096467562
1970/01/01/02:03:57.186000,171,0,0,world,8,1479,0.0,0.0,0.0,0.012494056422,0.2895387942,0.00296290672126,0.0,0.0,0.0,0.0,0.0180212445557
1970/01/01/02:03:57.219000,172,0,0,world,8,1479,0.0,0.0,0.0,0.0131593026383,0.200931493065,0.00323249993373,0.0,0.0,0.0,0.0,-0.00842180289328
1970/01/01/02:03:57.257000,173,0,0,world,8,1479,0.0,0.0,0.0,0.0447041523973,0.217446565935,0.00233582746062,0.0,0.0,0.0,0.0,0.0139786563814
1970/01/01/02:03:57.290000,174,0,0,world,8,1479,0.0,0.0,0.0,0.0457528350752,0.208322299663,0.00201465736956,0.0,0.0,0.0,0.0,0.0156075535342
1970/01/01/02:03:57.322000,175,0,0,world,8,1479,0.0,0.0,0.0,2.4083009736,-23.5365752854,-0.000333303865777,0.0,0.0,0.0,0.0,-8.51277256012
1970/01/01/02:03:57.356000,176,0,0,world,8,1479,0.0,0.0,0.0,0.248695515755,0.169730751878,0.000757481638552,0.0,0.0,0.0,0.0,0.0229645427316
1970/01/01/02:03:57.388000,177,0,0,world,8,1479,0.0,0.0,0.0,0.25344955927,0.128253990148,0.000204421435692,0.0,0.0,0.0,0.0,0.0205585267395
1970/01/01/02:03:57.419000,178,0,0,world,8,1479,0.0,0.0,0.0,0.0815435026093,0.088143021354,-0.000121478169084,0.0,0.0,0.0,0.0,0.0215088874102
1970/01/01/02:03:57.454000,179,0,0,world,8,1479,0.0,0.0,0.0,3.5244044864,-27.7899681467,-0.00312471800161,0.0,0.0,0.0,0.0,-9.89041614532
1970/01/01/02:03:57.487000,180,0,0,world,8,1479,0.0,0.0,0.0,0.152954518722,-0.0348730815944,-0.000173833867036,0.0,0.0,0.0,0.0,0.0088654095307
1970/01/01/02:03:57.520000,181,0,0,world,8,1479,0.0,0.0,0.0,4.26132883784,-31.8844836602,-0.00301103345522,0.0,0.0,0.0,0.0,-11.1372518539
1970/01/01/02:03:57.552000,182,0,0,world,8,1479,0.0,0.0,0.0,4.52821501223,-31.8837020941,-0.00258945532731,0.0,0.0,0.0,0.0,-11.0978193283
1970/01/01/02:03:57.588000,183,0,0,world,8,1479,0.0,0.0,0.0,5.05032429388,-31.8291276296,-0.00210558653223,0.0,0.0,0.0,0.0,-11.0747480392
1970/01/01/02:03:57.620000,184,0,0,world,8,1479,0.0,0.0,0.0,0.122054789961,-0.131861624609,0.00349019707419,0.0,0.0,0.0,0.0,0.0546411275864
1970/01/01/02:03:57.657000,185,0,0,world,8,1479,0.0,0.0,0.0,0.187122372717,-0.251436146904,0.0047919237056,0.0,0.0,0.0,0.0,0.0386698283255
1970/01/01/02:03:57.689000,186,0,0,world,8,1479,0.0,0.0,0.0,6.97757445979,-36.5807284732,0.00292828642783,0.0,0.0,0.0,0.0,-12.317861557
1970/01/01/02:03:57.730000,187,0,0,world,8,1479,0.0,0.0,0.0,7.58209048008,-36.1151642716,0.0047447589224,0.0,0.0,0.0,0.0,-12.1873025894
1970/01/01/02:03:57.753000,188,0,0,world,8,1479,0.0,0.0,0.0,0.811388771408,-0.407185231065,0.0126869797467,0.0,0.0,0.0,0.0,0.0059663313441
1970/01/01/02:03:57.788000,189,0,0,world,8,1479,0.0,0.0,0.0,8.11881328352,-38.2372089297,0.00883585191955,0.0,0.0,0.0,0.0,-12.6729316711
1970/01/01/02:03:57.825000,190,0,0,world,8,1479,0.0,0.0,0.0,8.38256850093,-37.8728618272,0.0101955211986,0.0,0.0,0.0,0.0,-12.5675477982
1970/01/01/02:03:57.862000,191,0,0,world,8,1479,0.0,0.0,0.0,0.999398562688,-0.329105770956,0.0190410452395,0.0,0.0,0.0,0.0,0.0487870201468
1970/01/01/02:03:57.891000,192,0,0,world,8,1479,0.0,0.0,0.0,0.40843177696,-0.382302912955,0.0226299757347,0.0,0.0,0.0,0.0,0.0531763285398
1970/01/01/02:03:57.924000,193,0,0,world,8,1479,0.0,0.0,0.0,8.95446860535,-39.9571083877,0.0185324424974,0.0,0.0,0.0,0.0,-12.9205980301
1970/01/01/02:03:57.956000,194,0,0,world,8,1479,0.0,0.0,0.0,0.361273572027,-0.454838115299,0.030795958626,0.0,0.0,0.0,0.0,0.0149486502632
1970/01/01/02:03:57.988000,195,0,0,world,8,1479,0.0,0.0,0.0,0.427442537344,-0.466563794576,0.0301143294461,0.0,0.0,0.0,0.0,-0.00637500034645
1970/01/01/02:03:58.030000,196,0,0,world,8,1479,0.0,0.0,0.0,0.437794183481,-0.28789662591,0.0287749246803,0.0,0.0,0.0,0.0,0.032100699842
1970/01/01/02:03:58.060000,197,0,0,world,8,1479,0.0,0.0,0.0,0.283746160315,-0.257744250164,0.0282513167805,0.0,0.0,0.0,0.0,0.0525355041027
1970/01/01/02:03:58.088000,198,0,0,world,8,1479,0.0,0.0,0.0,0.269175221318,-0.0759005228997,0.0265639714541,0.0,0.0,0.0,0.0,0.0976020544767
1970/01/01/02:03:58.127000,199,0,0,world,8,1479,0.0,0.0,0.0,0.223118904727,-0.0617613578785,0.0206764611776,0.0,0.0,0.0,0.0,0.0915126204491
1970/01/01/02:03:58.162000,200,0,0,world,8,1479,0.0,0.0,0.0,0.081611551665,0.0899041961637,0.0177386534971,0.0,0.0,0.0,0.0,0.135223343968
1970/01/01/02:03:58.192000,201,0,0,world,8,1479,0.0,0.0,0.0,0.0488083840764,0.239679756503,0.0103781070366,0.0,0.0,0.0,0.0,0.157793626189
1970/01/01/02:03:58.223000,202,0,0,world,8,1479,0.0,0.0,0.0,0.121599087401,0.229929645069,0.00595143488646,0.0,0.0,0.0,0.0,0.110443614423
1970/01/01/02:03:58.259000,203,0,0,world,8,1479,0.0,0.0,0.0,0.046223587587,0.187733944548,-0.0016519400161,0.0,0.0,0.0,0.0,0.0359299629927
1970/01/01/02:03:58.289000,204,0,0,world,8,1479,0.0,0.0,0.0,0.0755494220653,0.161854768819,-0.00260703097137,0.0,0.0,0.0,0.0,0.021808790043
1970/01/01/02:03:58.326000,205,0,0,world,8,1479,0.0,0.0,0.0,0.0707714575188,0.183559257693,-0.00183650613251,0.0,0.0,0.0,0.0,-0.00586673198268
1970/01/01/02:03:58.359000,206,0,0,world,8,1479,0.0,0.0,0.0,0.165316987348,0.193989310115,0.00534871013211,0.0,0.0,0.0,0.0,-0.110982276499
1970/01/01/02:03:58.396000,207,0,0,world,8,1479,0.0,0.0,0.0,0.140012984518,0.310041140468,0.0123399145536,0.0,0.0,0.0,0.0,-0.122304797173
1970/01/01/02:03:58.429000,208,0,0,world,8,1479,0.0,0.0,0.0,0.189273852134,0.39432909089,0.0191202309866,0.0,0.0,0.0,0.0,-0.133404880762
1970/01/01/02:03:58.461000,209,0,0,world,8,1479,0.0,0.0,0.0,0.150762899948,0.524645674444,0.0275710875335,0.0,0.0,0.0,0.0,-0.127165943384
1970/01/01/02:03:58.485000,210,0,0,world,8,1479,0.0,0.0,0.0,0.142229250216,0.545294902248,0.028833684196,0.0,0.0,0.0,0.0,-0.100931100547
1970/01/01/02:03:58.518000,211,0,0,world,8,1479,0.0,0.0,0.0,0.120125919244,0.576365049617,0.0299523717906,0.0,0.0,0.0,0.0,-0.0933562070131
1970/01/01/02:03:58.563000,212,0,0,world,8,1479,0.0,0.0,0.0,0.0802965112881,0.625564123682,0.0396904774756,0.0,0.0,0.0,0.0,-0.110494822264
1970/01/01/02:03:58.594000,213,0,0,world,8,1479,0.0,0.0,0.0,0.0644222664687,0.66931862976,0.0475319381833,0.0,0.0,0.0,0.0,-0.112610340118
1970/01/01/02:03:58.629000,214,0,0,world,8,1479,0.0,0.0,0.0,0.0822418283634,0.809385159472,0.0516708895013,0.0,0.0,0.0,0.0,-0.0849552080035
1970/01/01/02:03:58.661000,215,0,0,world,8,1479,0.0,0.0,0.0,0.0667060233109,0.777232758659,0.057768242937,0.0,0.0,0.0,0.0,-0.113835759461
1970/01/01/02:03:58.694000,216,0,0,world,8,1479,0.0,0.0,0.0,0.104124763868,0.903892104489,0.063354932805,0.0,0.0,0.0,0.0,-0.104050181806
1970/01/01/02:03:58.732000,217,0,0,world,8,1479,0.0,0.0,0.0,0.0841841053134,0.946574343894,0.0665991898381,0.0,0.0,0.0,0.0,-0.0998692885041
1970/01/01/02:03:58.768000,218,0,0,world,8,1479,0.0,0.0,0.0,0.096139475696,0.958563075822,0.07075603822,0.0,0.0,0.0,0.0,-0.0977063700557
1970/01/01/02:03:58.796000,219,0,0,world,8,1479,0.0,0.0,0.0,0.0734847028552,0.949812300709,0.0751888255107,0.0,0.0,0.0,0.0,-0.103823184967
1970/01/01/02:03:58.822000,220,0,0,world,8,1479,0.0,0.0,0.0,0.0589191690529,0.905686977498,0.0786377492636,0.0,0.0,0.0,0.0,-0.117460004985
1970/01/01/02:03:58.857000,221,0,0,world,8,1479,0.0,0.0,0.0,0.0242567008272,0.85572088633,0.0851944551601,0.0,0.0,0.0,0.0,-0.145214825869
1970/01/01/02:03:58.890000,222,0,0,world,8,1479,0.0,0.0,0.0,0.00812001859556,0.829002514234,0.0859857090055,0.0,0.0,0.0,0.0,-0.144459873438
1970/01/01/02:03:58.919000,223,0,0,world,8,1479,0.0,0.0,0.0,-0.0321268269724,0.731621871161,0.0867065937874,0.0,0.0,0.0,0.0,-0.162575602531
1970/01/01/02:03:58.953000,224,0,0,world,8,1479,0.0,0.0,0.0,-0.0660426339334,0.531949538467,0.0792538513475,0.0,0.0,0.0,0.0,-0.190968826413
1970/01/01/02:03:58.990000,225,0,0,world,8,1479,0.0,0.0,0.0,-0.0223130244508,0.522518928208,0.0690639903381,0.0,0.0,0.0,0.0,-0.166712880135
1970/01/01/02:03:59.025000,226,0,0,world,8,1479,0.0,0.0,0.0,0.00324516137609,0.526428155684,0.0598614798096,0.0,0.0,0.0,0.0,-0.130077183247
1970/01/01/02:03:59.057000,227,0,0,world,8,1479,0.0,0.0,0.0,0.0223851676322,0.483516574666,0.0472413458563,0.0,0.0,0.0,0.0,-0.113153360784
1970/01/01/02:03:59.091000,228,0,0,world,8,1479,0.0,0.0,0.0,0.078575127667,0.503968272954,0.0325598450189,0.0,0.0,0.0,0.0,-0.0746859163046
1970/01/01/02:03:59.124000,229,0,0,world,8,1479,0.0,0.0,0.0,0.0976060256819,0.434260626721,0.0242623822718,0.0,0.0,0.0,0.0,-0.0661932602525
1970/01/01/02:03:59.161000,230,0,0,world,8,1479,0.0,0.0,0.0,0.152559688631,0.477916831242,0.0156856692791,0.0,0.0,0.0,0.0,-0.0202016234398
1970/01/01/02:03:59.183000,231,0,0,world,8,1479,0.0,0.0,0.0,0.180900834098,0.368198043651,0.00985002999423,0.0,0.0,0.0,0.0,-0.0418343134224
1970/01/01/02:03:59.233000,232,0,0,world,8,1479,0.0,0.0,0.0,0.248480089424,0.402964623248,0.00655552870947,0.0,0.0,0.0,0.0,-0.0111644444987
1970/01/01/02:03:59.259000,233,0,0,world,8,1479,0.0,0.0,0.0,0.26612330821,0.367294111065,0.0039071093508,0.0,0.0,0.0,0.0,-0.00914715696126
1970/01/01/02:03:59.289000,234,0,0,world,8,1479,0.0,0.0,0.0,0.352287217392,0.38795907598,0.00158644849845,0.0,0.0,0.0,0.0,0.00411116611212
1970/01/01/02:03:59.325000,235,0,0,world,8,1479,0.0,0.0,0.0,0.345495529196,0.217835060638,-0.000189174156035,0.0,0.0,0.0,0.0,-0.0393563248217
1970/01/01/02:03:59.358000,236,0,0,world,8,1479,0.0,0.0,0.0,0.376625622752,0.274878615308,-0.00202610508771,0.0,0.0,0.0,0.0,-0.00854022800922
1970/01/01/02:03:59.404000,237,0,0,world,8,1479,0.0,0.0,0.0,0.390544729659,0.278357666503,-0.00432880347445,0.0,0.0,0.0,0.0,-0.00553302839398
1970/01/01/02:03:59.424000,238,0,0,world,8,1479,0.0,0.0,0.0,0.431242469506,0.279866491963,-0.00534327245986,0.0,0.0,0.0,0.0,0.003105716547
1970/01/01/02:03:59.454000,239,0,0,world,8,1479,0.0,0.0,0.0,0.473593896146,0.253392199589,-0.00780281622439,0.0,0.0,0.0,0.0,-0.00409099366516
1970/01/01/02:03:59.493000,240,0,0,world,8,1479,0.0,0.0,0.0,0.484579802167,0.157349694093,-0.00812699468263,0.0,0.0,0.0,0.0,-0.0321789421141
1970/01/01/02:03:59.528000,241,0,0,world,8,1479,0.0,0.0,0.0,0.522808604463,0.177726544825,-0.00945707196398,0.0,0.0,0.0,0.0,-0.0280782040209
1970/01/01/02:03:59.558000,242,0,0,world,8,1479,0.0,0.0,0.0,0.516348434987,0.16967555495,-0.00980263890757,0.0,0.0,0.0,0.0,-0.0227904710919
1970/01/01/02:03:59.592000,243,0,0,world,8,1479,0.0,0.0,0.0,0.5317175884,0.140801568988,-0.0108518571878,0.0,0.0,0.0,0.0,-0.0282988492399
1970/01/01/02:03:59.629000,244,0,0,world,8,1479,0.0,0.0,0.0,0.566401944746,0.231950539581,-0.0105877949216,0.0,0.0,0.0,0.0,-0.00312449433841
1970/01/01/02:03:59.660000,245,0,0,world,8,1479,0.0,0.0,0.0,0.534229639852,0.220193786065,-0.00809857540124,0.0,0.0,0.0,0.0,0.0032748717349
1970/01/01/02:03:59.690000,246,0,0,world,8,1479,0.0,0.0,0.0,0.492408480119,0.181585912876,-0.0076041932997,0.0,0.0,0.0,0.0,0.00183325866237
1970/01/01/02:03:59.736000,247,0,0,world,8,1479,0.0,0.0,0.0,0.502481960774,0.203317685313,-0.00795054928247,0.0,0.0,0.0,0.0,0.0041515273042
1970/01/01/02:03:59.759000,248,0,0,world,8,1479,0.0,0.0,0.0,0.495624915188,0.244190666877,-0.00859242070131,0.0,0.0,0.0,0.0,0.0102909160778
1970/01/01/02:03:59.788000,249,0,0,world,8,1479,0.0,0.0,0.0,0.436598982503,0.313943558492,-0.00690577129197,0.0,0.0,0.0,0.0,0.0319070033729
1970/01/01/02:03:59.826000,250,0,0,world,8,1479,0.0,0.0,0.0,0.40070146769,0.34410739096,-0.00643908269781,0.0,0.0,0.0,0.0,0.0389340557158
1970/01/01/02:03:59.857000,251,0,0,world,8,1479,0.0,0.0,0.0,0.303238563542,0.374276949164,-0.00758651712392,0.0,0.0,0.0,0.0,0.0535137988627
1970/01/01/02:03:59.887000,252,0,0,world,8,1479,0.0,0.0,0.0,0.320794978224,0.316449805289,-0.00707855629091,0.0,0.0,0.0,0.0,0.0166418049484
1970/01/01/02:03:59.928000,253,0,0,world,8,1479,0.0,0.0,0.0,0.360416750421,0.379175340325,-0.00614855877055,0.0,0.0,0.0,0.0,0.0250968653709
1970/01/01/02:03:59.999000,254,0,0,world,8,1479,0.0,0.0,0.0,0.368118295107,0.279970574707,-0.00338031150881,0.0,0.0,0.0,0.0,-0.0311919618398
1970/01/01/02:04:00.030000,255,0,0,world,8,1479,0.0,0.0,0.0,0.347650397853,0.275468950169,-0.0015123264335,0.0,0.0,0.0,0.0,-0.035283409059
1970/01/01/02:04:00.062000,256,0,0,world,8,1479,0.0,0.0,0.0,0.404133599225,0.299627718362,0.000299348075619,0.0,0.0,0.0,0.0,-0.0455955043435
1970/01/01/02:04:00.105000,257,0,0,world,8,1479,0.0,0.0,0.0,0.421339818198,0.26769189642,0.00149560885162,0.0,0.0,0.0,0.0,-0.0552980937064
1970/01/01/02:04:00.127000,258,0,0,world,8,1479,0.0,0.0,0.0,0.416036082639,0.337114458613,0.00251685698124,0.0,0.0,0.0,0.0,-0.0297752693295
1970/01/01/02:04:00.161000,259,0,0,world,8,1479,0.0,0.0,0.0,0.428343652604,0.216718803235,0.00284050141127,0.0,0.0,0.0,0.0,-0.0662230849266
1970/01/01/02:04:00.191000,260,0,0,world,8,1479,0.0,0.0,0.0,0.418164855585,0.318099761627,0.00287397289054,0.0,0.0,0.0,0.0,-0.0300529189408
1970/01/01/02:04:00.227000,261,0,0,world,8,1479,0.0,0.0,0.0,0.418991242717,0.269081624624,0.00243492992121,0.0,0.0,0.0,0.0,-0.0417716577649
1970/01/01/02:04:00.260000,262,0,0,world,8,1479,0.0,0.0,0.0,0.481758383907,0.202939912127,0.00171689374095,0.0,0.0,0.0,0.0,-0.0695433840156
1970/01/01/02:04:00.291000,263,0,0,world,8,1479,0.0,0.0,0.0,0.491424518863,0.160366020157,0.000596581077831,0.0,0.0,0.0,0.0,-0.0819606408477
1970/01/01/02:04:00.321000,264,0,0,world,8,1479,0.0,0.0,0.0,0.44999017067,0.253813457188,0.000521745290675,0.0,0.0,0.0,0.0,-0.0343409888446
1970/01/01/02:04:00.365000,265,0,0,world,8,1479,0.0,0.0,0.0,0.485416312084,0.267139602515,2.73867176302e-05,0.0,0.0,0.0,0.0,-0.0282887946814
1970/01/01/02:04:00.395000,266,0,0,world,8,1479,0.0,0.0,0.0,0.532544575972,0.247433451498,6.3686931136e-05,0.0,0.0,0.0,0.0,-0.0296575482935
1970/01/01/02:04:00.424000,267,0,0,world,8,1479,0.0,0.0,0.0,0.560203477305,0.110058986837,0.00047827245838,0.0,0.0,0.0,0.0,-0.0792782083154
1970/01/01/02:04:00.454000,268,0,0,world,8,1479,0.0,0.0,0.0,0.524464054701,0.1852389857,-0.00127374315402,0.0,0.0,0.0,0.0,-0.0431363917887
1970/01/01/02:04:00.494000,269,0,0,world,8,1479,0.0,0.0,0.0,0.555683487092,0.23778866178,-0.00148874217917,0.0,0.0,0.0,0.0,-0.0302192065865
1970/01/01/02:04:00.526000,270,0,0,world,8,1479,0.0,0.0,0.0,0.556196561953,0.180914730609,-0.00163835391937,0.0,0.0,0.0,0.0,-0.0453299991786
1970/01/01/02:04:00.563000,271,0,0,world,8,1479,0.0,0.0,0.0,0.508348660042,0.286697053516,-0.00232463187248,0.0,0.0,0.0,0.0,0.00234998832457
1970/01/01/02:04:00.593000,272,0,0,world,8,1479,0.0,0.0,0.0,0.5041744315,0.296323014047,-0.00276118007267,0.0,0.0,0.0,0.0,0.00663314107805
1970/01/01/02:04:00.627000,273,0,0,world,8,1479,0.0,0.0,0.0,0.501509163219,0.30290397109,-0.00311987851481,0.0,0.0,0.0,0.0,0.00942070130259
1970/01/01/02:04:00.658000,274,0,0,world,8,1479,0.0,0.0,0.0,0.488165566704,0.322019086072,-0.00360063392529,0.0,0.0,0.0,0.0,0.0143290329725
1970/01/01/02:04:00.699000,275,0,0,world,8,1479,0.0,0.0,0.0,0.48506443759,0.270519851484,-0.00387995595113,0.0,0.0,0.0,0.0,-0.0115202190354
1970/01/01/02:04:00.743000,276,0,0,world,8,1479,0.0,0.0,0.0,0.470188466449,0.327646109503,-0.00472811881669,0.0,0.0,0.0,0.0,-0.0145322373137
1970/01/01/02:04:00.769000,277,0,0,world,8,1479,0.0,0.0,0.0,0.413391909012,0.298574477963,-0.00370221960878,0.0,0.0,0.0,0.0,-0.0166939478368
1970/01/01/02:04:00.793000,278,0,0,world,8,1479,0.0,0.0,0.0,0.384094739107,0.405797408165,-0.00421832326039,0.0,0.0,0.0,0.0,0.0238176975399
1970/01/01/02:04:00.822000,279,0,0,world,8,1479,0.0,0.0,0.0,0.393225303478,0.407259245183,-0.00356550788437,0.0,0.0,0.0,0.0,0.0162878055125
1970/01/01/02:04:00.855000,280,0,0,world,8,1479,0.0,0.0,0.0,0.392629045349,0.374282876087,-0.00244459318043,0.0,0.0,0.0,0.0,-0.0032723902259
1970/01/01/02:04:00.897000,281,0,0,world,8,1479,0.0,0.0,0.0,0.432757714275,0.277798239161,-0.000977445729106,0.0,0.0,0.0,0.0,-0.0403305739164
1970/01/01/02:04:00.926000,282,0,0,world,8,1479,0.0,0.0,0.0,0.408344519426,0.274169005679,0.000474929906826,0.0,0.0,0.0,0.0,-0.0415126420557
1970/01/01/02:04:00.964000,283,0,0,world,8,1479,0.0,0.0,0.0,0.403100603864,0.243038272109,0.00180345745416,0.0,0.0,0.0,0.0,-0.0610308796167
1970/01/01/02:04:00.992000,284,0,0,world,8,1479,0.0,0.0,0.0,0.41873867991,0.225436378038,0.00306858923961,0.0,0.0,0.0,0.0,-0.0778512582183
1970/01/01/02:04:01.021000,285,0,0,world,8,1479,0.0,0.0,0.0,0.415739369848,0.216744981725,0.00396100328495,0.0,0.0,0.0,0.0,-0.0781978145242
1970/01/01/02:04:01.053000,286,0,0,world,8,1479,0.0,0.0,0.0,0.391391588718,0.358650225689,0.00493890894953,0.0,0.0,0.0,0.0,-0.0181632917374
1970/01/01/02:04:01.089000,287,0,0,world,8,1479,0.0,0.0,0.0,0.440409208901,0.308359157151,0.00519075838842,0.0,0.0,0.0,0.0,-0.0344673208892
1970/01/01/02:04:01.121000,288,0,0,world,8,1479,0.0,0.0,0.0,0.410930191644,0.281466709776,0.00535205024361,0.0,0.0,0.0,0.0,-0.0257307495922
1970/01/01/02:04:01.154000,289,0,0,world,8,1479,0.0,0.0,0.0,0.428029334011,0.355226090778,0.00579877474624,0.0,0.0,0.0,0.0,0.00393161643296
1970/01/01/02:04:01.186000,290,0,0,world,8,1479,0.0,0.0,0.0,0.427712010175,0.335886886284,0.00545937360905,0.0,0.0,0.0,0.0,-0.00193428352941
1970/01/01/02:04:01.224000,291,0,0,world,8,1479,0.0,0.0,0.0,0.428971734634,0.339074266682,0.00498037263451,0.0,0.0,0.0,0.0,-0.0025784636382
1970/01/01/02:04:01.261000,292,0,0,world,8,1479,0.0,0.0,0.0,0.436281660413,0.275755983785,0.00429359027651,0.0,0.0,0.0,0.0,-0.0284791756421
1970/01/01/02:04:01.285000,293,0,0,world,8,1479,0.0,0.0,0.0,0.416929662999,0.292880186897,0.00352549085327,0.0,0.0,0.0,0.0,-0.0276011805981
1970/01/01/02:04:01.328000,294,0,0,world,8,1479,0.0,0.0,0.0,0.431081468122,0.296331094456,0.00300913527877,0.0,0.0,0.0,0.0,-0.0365421026945
1970/01/01/02:04:01.366000,295,0,0,world,8,1479,0.0,0.0,0.0,0.393482658,0.383224631175,0.0022210041224,0.0,0.0,0.0,0.0,-0.00560983503237
1970/01/01/02:04:01.391000,296,0,0,world,8,1479,0.0,0.0,0.0,0.393380900672,0.383745267779,0.00222157316445,0.0,0.0,0.0,0.0,-0.00542788440362
1970/01/01/02:04:01.425000,297,0,0,world,8,1479,0.0,0.0,0.0,0.393797115111,0.384999882314,0.00204457329518,0.0,0.0,0.0,0.0,-0.00485259527341
1970/01/01/02:04:01.466000,298,0,0,world,8,1479,0.0,0.0,0.0,0.423054526485,0.313632324523,0.00189791878241,0.0,0.0,0.0,0.0,-0.0445655584335
1970/01/01/02:04:01.494000,299,0,0,world,8,1479,0.0,0.0,0.0,0.440806114197,0.382332437531,0.00194535726606,0.0,0.0,0.0,0.0,-0.0130185959861
1970/01/01/02:04:01.528000,300,0,0,world,8,1479,0.0,0.0,0.0,0.437221209728,0.29231461769,0.00210194845508,0.0,0.0,0.0,0.0,-0.0520264655352
1970/01/01/02:04:01.564000,301,0,0,world,8,1479,0.0,0.0,0.0,0.430247712173,0.383850062139,0.00277525683174,0.0,0.0,0.0,0.0,-0.0289128236473
1970/01/01/02:04:01.595000,302,0,0,world,8,1479,0.0,0.0,0.0,0.419129069223,0.377859103844,0.00264490256376,0.0,0.0,0.0,0.0,-0.0299911852926
1970/01/01/02:04:01.624000,303,0,0,world,8,1479,0.0,0.0,0.0,0.418054683601,0.379074862667,0.00264629930096,0.0,0.0,0.0,0.0,-0.0295535437763
1970/01/01/02:04:01.660000,304,0,0,world,8,1479,0.0,0.0,0.0,0.417393208056,0.382983918052,0.00234801173443,0.0,0.0,0.0,0.0,-0.0278200376779
1970/01/01/02:04:01.691000,305,0,0,world,8,1479,0.0,0.0,0.0,0.395903359531,0.342828152045,0.00232537007752,0.0,0.0,0.0,0.0,-0.0383333303034
1970/01/01/02:04:01.730000,306,0,0,world,8,1479,0.0,0.0,0.0,0.443354415284,0.397880316842,0.00188342289464,0.0,0.0,0.0,0.0,-0.0377193838358
1970/01/01/02:04:01.763000,307,0,0,world,8,1479,0.0,0.0,0.0,0.418060044762,0.332489092379,0.00258551237746,0.0,0.0,0.0,0.0,-0.0560298338532
1970/01/01/02:04:01.793000,308,0,0,world,8,1479,0.0,0.0,0.0,0.4187229857,0.328999096234,0.00277920736702,0.0,0.0,0.0,0.0,-0.056599073112
1970/01/01/02:04:01.833000,309,0,0,world,8,1479,0.0,0.0,0.0,0.465714229359,0.353612202812,0.0025088605012,0.0,0.0,0.0,0.0,-0.0597055703402
1970/01/01/02:04:01.859000,310,0,0,world,8,1479,0.0,0.0,0.0,0.466433451355,0.314311719867,0.00270162321838,0.0,0.0,0.0,0.0,-0.075195543468
1970/01/01/02:04:01.902000,311,0,0,world,8,1479,0.0,0.0,0.0,0.498298911394,0.428047025369,0.00215968001074,0.0,0.0,0.0,0.0,-0.0382321514189
1970/01/01/02:04:01.923000,312,0,0,world,8,1479,0.0,0.0,0.0,0.506766839226,0.410974640887,0.00266029200832,0.0,0.0,0.0,0.0,-0.047062754631
