time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:09:09.128000,13824,0,0,world,8,1479,0.0,0.0,0.0,0.433429432479,-0.377307877597,0.000531217491156,0.0,0.0,0.0,0.0,0.0126658380032
1970/01/01/02:09:09.158000,13825,0,0,world,8,1479,0.0,0.0,0.0,0.458427146746,-0.37366357225,-0.000726351250315,0.0,0.0,0.0,0.0,0.00213016034104
1970/01/01/02:09:09.190000,13826,0,0,world,8,1479,0.0,0.0,0.0,0.430143744506,-0.370463711988,0.000170951693955,0.0,0.0,0.0,0.0,0.00314722629264
1970/01/01/02:09:09.226000,13827,0,0,world,8,1479,0.0,0.0,0.0,0.422949155441,-0.403496676221,-0.000134181085226,0.0,0.0,0.0,0.0,-0.0132340760902
1970/01/01/02:09:09.259000,13828,0,0,world,8,1479,0.0,0.0,0.0,0.488606187765,-0.432222005305,0.000158253222506,0.0,0.0,0.0,0.0,-0.0560321770608
1970/01/01/02:09:09.289000,13829,0,0,world,8,1479,0.0,0.0,0.0,0.493066163298,-0.454918356508,0.000452811488447,0.0,0.0,0.0,0.0,-0.0716355964541
1970/01/01/02:09:09.326000,13830,0,0,world,8,1479,0.0,0.0,0.0,0.489078431173,-0.389117677325,0.000866529400852,0.0,0.0,0.0,0.0,-0.0417119935155
1970/01/01/02:09:09.360000,13831,0,0,world,8,1479,0.0,0.0,0.0,0.479808216688,-0.376436387462,0.0003521052444,0.0,0.0,0.0,0.0,-0.033857151866
1970/01/01/02:09:09.391000,13832,0,0,world,8,1479,0.0,0.0,0.0,0.461373818793,-0.399568397265,0.000234663266657,0.0,0.0,0.0,0.0,-0.0355131290853
1970/01/01/02:09:09.425000,13833,0,0,world,8,1479,0.0,0.0,0.0,0.432441398746,-0.385386319611,0.000238304627799,0.0,0.0,0.0,0.0,-0.0314829610288
1970/01/01/02:09:09.459000,13834,0,0,world,8,1479,0.0,0.0,0.0,0.456803002877,-0.376673107061,-0.00029694533082,0.0,0.0,0.0,0.0,-0.0392849780619
1970/01/01/02:09:09.498000,13835,0,0,world,8,1479,0.0,0.0,0.0,0.434297073648,-0.406714215116,-0.000211064616741,0.0,0.0,0.0,0.0,-0.0473434329033
1970/01/01/02:09:09.540000,13836,0,0,world,8,1479,0.0,0.0,0.0,0.434102418223,-0.367111891036,-0.000290069752095,0.0,0.0,0.0,0.0,-0.0301032047719
1970/01/01/02:09:09.566000,13837,0,0,world,8,1479,0.0,0.0,0.0,0.470779364086,-0.350389032431,-0.000162213952123,0.0,0.0,0.0,0.0,-0.0386419966817
1970/01/01/02:09:09.594000,13838,0,0,world,8,1479,0.0,0.0,0.0,0.522683466684,-0.369387761567,0.00013408461775,0.0,0.0,0.0,0.0,-0.0695763900876
1970/01/01/02:09:09.625000,13839,0,0,world,8,1479,0.0,0.0,0.0,0.512359315535,-0.392753600416,0.000392363832824,0.0,0.0,0.0,0.0,-0.0808128491044
1970/01/01/02:09:09.659000,13840,0,0,world,8,1479,0.0,0.0,0.0,0.485052262022,-0.330058717886,0.000524525407852,0.0,0.0,0.0,0.0,-0.0556432083249
1970/01/01/02:09:09.692000,13841,0,0,world,8,1479,0.0,0.0,0.0,0.480044424816,-0.39707480374,0.000192810649609,0.0,0.0,0.0,0.0,-0.088796004653
1970/01/01/02:09:09.734000,13842,0,0,world,8,1479,0.0,0.0,0.0,0.476232551791,-0.342150415164,-0.000376772786693,0.0,0.0,0.0,0.0,-0.0612464994192
1970/01/01/02:09:09.763000,13843,0,0,world,8,1479,0.0,0.0,0.0,0.481910007746,-0.371491070137,-0.000894836593214,0.0,0.0,0.0,0.0,-0.0780739635229
1970/01/01/02:09:09.799000,13844,0,0,world,8,1479,0.0,0.0,0.0,0.466013719784,-0.392118973845,-0.00124566762992,0.0,0.0,0.0,0.0,-0.0826142504811
1970/01/01/02:09:09.826000,13845,0,0,world,8,1479,0.0,0.0,0.0,0.462157203854,-0.383819822987,-0.00142424550745,0.0,0.0,0.0,0.0,-0.0796688348055
1970/01/01/02:09:09.856000,13846,0,0,world,8,1479,0.0,0.0,0.0,0.462320339787,-0.372076745756,-0.00134180288747,0.0,0.0,0.0,0.0,-0.0833999216557
1970/01/01/02:09:09.895000,13847,0,0,world,8,1479,0.0,0.0,0.0,0.438802924505,-0.396224016276,-0.00127197357765,0.0,0.0,0.0,0.0,-0.0895308479667
1970/01/01/02:09:09.930000,13848,0,0,world,8,1479,0.0,0.0,0.0,0.446588844138,-0.313263488144,-0.00117717771204,0.0,0.0,0.0,0.0,-0.0512307062745
1970/01/01/02:09:09.957000,13849,0,0,world,8,1479,0.0,0.0,0.0,0.478832728695,-0.358636810883,-0.0010224164232,0.0,0.0,0.0,0.0,-0.0836639925838
1970/01/01/02:09:09.994000,13850,0,0,world,8,1479,0.0,0.0,0.0,0.480102685979,-0.35567505001,-0.000742454058632,0.0,0.0,0.0,0.0,-0.0822996050119
1970/01/01/02:09:10.029000,13851,0,0,world,8,1479,0.0,0.0,0.0,0.482711945191,-0.34271256221,-0.000432080583571,0.0,0.0,0.0,0.0,-0.0757690966129
1970/01/01/02:09:10.058000,13852,0,0,world,8,1479,0.0,0.0,0.0,0.539259606315,-0.414395439159,-0.000385892565774,0.0,0.0,0.0,0.0,-0.131248727441
1970/01/01/02:09:10.094000,13853,0,0,world,8,1479,0.0,0.0,0.0,0.538097434749,-0.334127061907,-0.000499488632757,0.0,0.0,0.0,0.0,-0.094199128449
1970/01/01/02:09:10.127000,13854,0,0,world,8,1479,0.0,0.0,0.0,0.524475560366,-0.388523645108,-0.000668064935287,0.0,0.0,0.0,0.0,-0.126411691308
1970/01/01/02:09:10.156000,13855,0,0,world,8,1479,0.0,0.0,0.0,0.544248081105,-0.448142453037,-0.00107527083165,0.0,0.0,0.0,0.0,-0.156979963183
1970/01/01/02:09:10.184000,13856,0,0,world,8,1479,0.0,0.0,0.0,0.526372759293,-0.351831255627,-0.00153353443945,0.0,0.0,0.0,0.0,-0.105910696089
1970/01/01/02:09:10.224000,13857,0,0,world,8,1479,0.0,0.0,0.0,0.540913235943,-0.416389243376,-0.00223189943684,0.0,0.0,0.0,0.0,-0.136335223913
1970/01/01/02:09:10.258000,13858,0,0,world,8,1479,0.0,0.0,0.0,0.462742804154,-0.316552152518,-0.00232640959814,0.0,0.0,0.0,0.0,-0.0610502846539
1970/01/01/02:09:10.291000,13859,0,0,world,8,1479,0.0,0.0,0.0,0.446342817117,-0.326973549691,-0.00300831206676,0.0,0.0,0.0,0.0,-0.0661304965615
1970/01/01/02:09:10.324000,13860,0,0,world,8,1479,0.0,0.0,0.0,0.437030014554,-0.355554497038,-0.00302840846188,0.0,0.0,0.0,0.0,-0.0710517987609
1970/01/01/02:09:10.361000,13861,0,0,world,8,1479,0.0,0.0,0.0,0.417104584422,-0.388138282847,-0.00322308630037,0.0,0.0,0.0,0.0,-0.0827152580023
1970/01/01/02:09:10.390000,13862,0,0,world,8,1479,0.0,0.0,0.0,0.44562360936,-0.3291721524,-0.0026861600136,0.0,0.0,0.0,0.0,-0.067107193172
1970/01/01/02:09:10.423000,13863,0,0,world,8,1479,0.0,0.0,0.0,0.448459320141,-0.309084556608,-0.00193263975737,0.0,0.0,0.0,0.0,-0.0586371459067
1970/01/01/02:09:10.460000,13864,0,0,world,8,1479,0.0,0.0,0.0,0.546649134092,-0.296529282283,-0.00127465484525,0.0,0.0,0.0,0.0,-0.0843871757388
1970/01/01/02:09:10.491000,13865,0,0,world,8,1479,0.0,0.0,0.0,0.530466605731,-0.299910368627,-0.000259340304471,0.0,0.0,0.0,0.0,-0.0849084854126
1970/01/01/02:09:10.532000,13866,0,0,world,8,1479,0.0,0.0,0.0,0.524618133039,-0.28081509276,0.000496557429687,0.0,0.0,0.0,0.0,-0.0837368443608
1970/01/01/02:09:10.554000,13867,0,0,world,8,1479,0.0,0.0,0.0,0.521458177764,-0.218704990202,0.00108394333925,0.0,0.0,0.0,0.0,-0.0549122653902
1970/01/01/02:09:10.590000,13868,0,0,world,8,1479,0.0,0.0,0.0,0.503774312835,-0.32918974757,0.000892354572628,0.0,0.0,0.0,0.0,-0.104619309306
1970/01/01/02:09:10.626000,13869,0,0,world,8,1479,0.0,0.0,0.0,0.497524377919,-0.325500955344,0.00063893361566,0.0,0.0,0.0,0.0,-0.103005930781
1970/01/01/02:09:10.662000,13870,0,0,world,8,1479,0.0,0.0,0.0,0.506660385873,-0.312929355047,0.000169554608373,0.0,0.0,0.0,0.0,-0.111452803016
1970/01/01/02:09:10.692000,13871,0,0,world,8,1479,0.0,0.0,0.0,0.528133680463,-0.266966372995,-9.9934861015e-05,0.0,0.0,0.0,0.0,-0.0963451191783
1970/01/01/02:09:10.728000,13872,0,0,world,8,1479,0.0,0.0,0.0,0.523651784736,-0.34703363701,-0.000250514469114,0.0,0.0,0.0,0.0,-0.128614410758
1970/01/01/02:09:10.759000,13873,0,0,world,8,1479,0.0,0.0,0.0,0.495034047734,-0.268962957276,-0.000530367810676,0.0,0.0,0.0,0.0,-0.0804576352239
1970/01/01/02:09:10.791000,13874,0,0,world,8,1479,0.0,0.0,0.0,0.490414144971,-0.365453548234,-0.00083917042117,0.0,0.0,0.0,0.0,-0.11712962389
1970/01/01/02:09:10.825000,13875,0,0,world,8,1479,0.0,0.0,0.0,0.53674305692,-0.291491243993,-0.00100015209894,0.0,0.0,0.0,0.0,-0.0864061266184
1970/01/01/02:09:10.855000,13876,0,0,world,8,1479,0.0,0.0,0.0,0.555455719441,-0.273245327565,-0.00105441483399,0.0,0.0,0.0,0.0,-0.0786676034331
1970/01/01/02:09:10.890000,13877,0,0,world,8,1479,0.0,0.0,0.0,0.589568669945,-0.44585352091,-0.00107412549074,0.0,0.0,0.0,0.0,-0.157027244568
1970/01/01/02:09:10.932000,13878,0,0,world,8,1479,0.0,0.0,0.0,0.586827546752,-0.309319078306,-0.00107966473448,0.0,0.0,0.0,0.0,-0.0894208401442
1970/01/01/02:09:10.956000,13879,0,0,world,8,1479,0.0,0.0,0.0,0.560685510554,-0.314972531581,-0.00095841701125,0.0,0.0,0.0,0.0,-0.0873542577028
1970/01/01/02:09:10.989000,13880,0,0,world,8,1479,0.0,0.0,0.0,0.516484213282,-0.338660820209,-0.0012761733923,0.0,0.0,0.0,0.0,-0.0888671502471
1970/01/01/02:09:11.024000,13881,0,0,world,8,1479,0.0,0.0,0.0,0.490550811731,-0.281446614978,-0.00180692425522,0.0,0.0,0.0,0.0,-0.0538834929466
1970/01/01/02:09:11.055000,13882,0,0,world,8,1479,0.0,0.0,0.0,0.488975033512,-0.279975718917,-0.00224377084088,0.0,0.0,0.0,0.0,-0.0492279231548
1970/01/01/02:09:11.094000,13883,0,0,world,8,1479,0.0,0.0,0.0,0.486964955361,-0.275741043895,-0.00240848999008,0.0,0.0,0.0,0.0,-0.0439420230687
1970/01/01/02:09:11.128000,13884,0,0,world,8,1479,0.0,0.0,0.0,0.483041231663,-0.298453755855,-0.0016003705151,0.0,0.0,0.0,0.0,-0.0597328096628
1970/01/01/02:09:11.169000,13885,0,0,world,8,1479,0.0,0.0,0.0,0.467539613727,-0.266278331178,-0.000796222444182,0.0,0.0,0.0,0.0,-0.0451660789549
1970/01/01/02:09:11.195000,13886,0,0,world,8,1479,0.0,0.0,0.0,0.53922919021,-0.230643319052,-0.000286117397718,0.0,0.0,0.0,0.0,-0.0547867193818
1970/01/01/02:09:11.227000,13887,0,0,world,8,1479,0.0,0.0,0.0,0.536359554699,-0.252205170662,-0.00025816076739,0.0,0.0,0.0,0.0,-0.0682124868035
1970/01/01/02:09:11.257000,13888,0,0,world,8,1479,0.0,0.0,0.0,0.613240600305,-0.278409617076,0.000431994438531,0.0,0.0,0.0,0.0,-0.104483507574
1970/01/01/02:09:11.295000,13889,0,0,world,8,1479,0.0,0.0,0.0,0.615933760076,-0.277676394465,0.00141343157737,0.0,0.0,0.0,0.0,-0.109068520367
1970/01/01/02:09:11.326000,13890,0,0,world,8,1479,0.0,0.0,0.0,0.634169573633,-0.265625110134,0.0014675660965,0.0,0.0,0.0,0.0,-0.114169567823
1970/01/01/02:09:11.364000,13891,0,0,world,8,1479,0.0,0.0,0.0,0.608305597424,-0.250908138035,0.000468822561009,0.0,0.0,0.0,0.0,-0.102568902075
1970/01/01/02:09:11.391000,13892,0,0,world,8,1479,0.0,0.0,0.0,0.559407984155,-0.296441672353,0.000531024028206,0.0,0.0,0.0,0.0,-0.112741701305
1970/01/01/02:09:11.421000,13893,0,0,world,8,1479,0.0,0.0,0.0,0.607761642488,-0.31764386798,-0.000535237590513,0.0,0.0,0.0,0.0,-0.127233594656
1970/01/01/02:09:11.459000,13894,0,0,world,8,1479,0.0,0.0,0.0,0.564155483952,-0.289704205852,-0.00275024578816,0.0,0.0,0.0,0.0,-0.102682702243
1970/01/01/02:09:11.493000,13895,0,0,world,8,1479,0.0,0.0,0.0,0.550721792581,-0.293933841073,-0.00338052923334,0.0,0.0,0.0,0.0,-0.0972221791744
1970/01/01/02:09:11.532000,13896,0,0,world,8,1479,0.0,0.0,0.0,0.597902230605,-0.258541411739,-0.00404380704765,0.0,0.0,0.0,0.0,-0.0855905264616
1970/01/01/02:09:11.556000,13897,0,0,world,8,1479,0.0,0.0,0.0,0.62310732178,-0.276887731664,-0.00378428597851,0.0,0.0,0.0,0.0,-0.0955903604627
1970/01/01/02:09:11.588000,13898,0,0,world,8,1479,0.0,0.0,0.0,0.62659001398,-0.292382302473,-0.0039650315367,0.0,0.0,0.0,0.0,-0.10490719229
1970/01/01/02:09:11.625000,13899,0,0,world,8,1479,0.0,0.0,0.0,0.651247863718,-0.298133817187,-0.00356409880128,0.0,0.0,0.0,0.0,-0.108870200813
1970/01/01/02:09:11.661000,13900,0,0,world,8,1479,0.0,0.0,0.0,0.680579224001,-0.329687313229,-0.00339930307895,0.0,0.0,0.0,0.0,-0.128031507134
1970/01/01/02:09:11.695000,13901,0,0,world,8,1479,0.0,0.0,0.0,0.682813220863,-0.329654383713,-0.00363961430574,0.0,0.0,0.0,0.0,-0.126535415649
1970/01/01/02:09:11.720000,13902,0,0,world,8,1479,0.0,0.0,0.0,0.676526166422,-0.287298213304,-0.00345565830639,0.0,0.0,0.0,0.0,-0.10426530987
1970/01/01/02:09:11.757000,13903,0,0,world,8,1479,0.0,0.0,0.0,0.653493663929,-0.246306706888,-0.00411076161035,0.0,0.0,0.0,0.0,-0.0790136754513
1970/01/01/02:09:11.789000,13904,0,0,world,8,1479,0.0,0.0,0.0,0.65465826883,-0.193609048607,-0.00526247364094,0.0,0.0,0.0,0.0,-0.045930467546
1970/01/01/02:09:11.826000,13905,0,0,world,8,1479,0.0,0.0,0.0,0.673245830923,-0.189020137018,-0.0055974686927,0.0,0.0,0.0,0.0,-0.0442091561854
1970/01/01/02:09:11.860000,13906,0,0,world,8,1479,0.0,0.0,0.0,0.662284407202,-0.249577874729,-0.00500590400691,0.0,0.0,0.0,0.0,-0.0799411609769
1970/01/01/02:09:11.898000,13907,0,0,world,8,1479,0.0,0.0,0.0,0.629904693515,-0.3023176435,-0.00468752814561,0.0,0.0,0.0,0.0,-0.105896875262
1970/01/01/02:09:11.928000,13908,0,0,world,8,1479,0.0,0.0,0.0,0.629412471953,-0.330956815115,-0.00425912788693,0.0,0.0,0.0,0.0,-0.129657819867
1970/01/01/02:09:11.962000,13909,0,0,world,8,1479,0.0,0.0,0.0,0.661576948402,-0.286783226658,-0.00396823425474,0.0,0.0,0.0,0.0,-0.112663447857
1970/01/01/02:09:11.985000,13910,0,0,world,8,1479,0.0,0.0,0.0,0.626428832312,-0.297147656856,-0.0035362233345,0.0,0.0,0.0,0.0,-0.108176901937
1970/01/01/02:09:12.026000,13911,0,0,world,8,1479,0.0,0.0,0.0,0.627641635215,-0.280044968332,-0.00323502896545,0.0,0.0,0.0,0.0,-0.0914988815784
1970/01/01/02:09:12.058000,13912,0,0,world,8,1479,0.0,0.0,0.0,0.566715144,-0.282607584009,-0.00284206035691,0.0,0.0,0.0,0.0,-0.0716173797846
1970/01/01/02:09:12.092000,13913,0,0,world,8,1479,0.0,0.0,0.0,0.593375782647,-0.317501116751,-0.002665690436,0.0,0.0,0.0,0.0,-0.0923135951161
1970/01/01/02:09:12.128000,13914,0,0,world,8,1479,0.0,0.0,0.0,0.646664932733,-0.314548157276,-0.00216469900009,0.0,0.0,0.0,0.0,-0.0851352959871
1970/01/01/02:09:12.158000,13915,0,0,world,8,1479,0.0,0.0,0.0,0.611778980853,-0.267502920095,-0.0016180430605,0.0,0.0,0.0,0.0,-0.051745723933
1970/01/01/02:09:12.191000,13916,0,0,world,8,1479,0.0,0.0,0.0,0.574063381621,-0.309538968466,-0.00120283827036,0.0,0.0,0.0,0.0,-0.0585648790002
1970/01/01/02:09:12.224000,13917,0,0,world,8,1479,0.0,0.0,0.0,0.571793621691,-0.225723655074,-0.000911500005491,0.0,0.0,0.0,0.0,-0.018457679078
1970/01/01/02:09:12.251000,13918,0,0,world,8,1479,0.0,0.0,0.0,0.528237122442,-0.197341591404,-0.000853470191188,0.0,0.0,0.0,0.0,0.00683670537546
1970/01/01/02:09:12.293000,13919,0,0,world,8,1479,0.0,0.0,0.0,0.520531755312,-0.299945099704,-0.000443273392285,0.0,0.0,0.0,0.0,-0.0366634689271
1970/01/01/02:09:12.324000,13920,0,0,world,8,1479,0.0,0.0,0.0,0.502585885801,-0.230894652145,0.000261996219786,0.0,0.0,0.0,0.0,-0.00248293718323
1970/01/01/02:09:12.356000,13921,0,0,world,8,1479,0.0,0.0,0.0,0.587884426503,-0.24980261131,0.000954717100799,0.0,0.0,0.0,0.0,-0.0297075174749
1970/01/01/02:09:12.391000,13922,0,0,world,8,1479,0.0,0.0,0.0,0.566965175175,-0.340614819724,0.00165801605576,0.0,0.0,0.0,0.0,-0.0630608275533
1970/01/01/02:09:12.426000,13923,0,0,world,8,1479,0.0,0.0,0.0,0.572457465225,-0.337643279077,0.00228706644626,0.0,0.0,0.0,0.0,-0.0644583925605
1970/01/01/02:09:12.460000,13924,0,0,world,8,1479,0.0,0.0,0.0,0.570799083261,-0.336691313868,0.00248075123975,0.0,0.0,0.0,0.0,-0.0646557286382
1970/01/01/02:09:12.493000,13925,0,0,world,8,1479,0.0,0.0,0.0,0.585955375016,-0.242377250047,0.0017910926597,0.0,0.0,0.0,0.0,-0.0214679092169
1970/01/01/02:09:12.537000,13926,0,0,world,8,1479,0.0,0.0,0.0,0.524924749436,-0.299365904395,0.00122750826111,0.0,0.0,0.0,0.0,-0.0307823587209
1970/01/01/02:09:12.564000,13927,0,0,world,8,1479,0.0,0.0,0.0,0.513860547003,-0.211099573864,0.000350146891106,0.0,0.0,0.0,0.0,0.0253027155995
1970/01/01/02:09:12.595000,13928,0,0,world,8,1479,0.0,0.0,0.0,0.473979181778,-0.352364143286,0.000147106233523,0.0,0.0,0.0,0.0,-0.0245261434466
1970/01/01/02:09:12.628000,13929,0,0,world,8,1479,0.0,0.0,0.0,0.455517779471,-0.306230739904,-9.23274164497e-05,0.0,0.0,0.0,0.0,0.000744330813177
1970/01/01/02:09:12.659000,13930,0,0,world,8,1479,0.0,0.0,0.0,0.432730709067,-0.261102568395,0.000187189864958,0.0,0.0,0.0,0.0,0.0220470651984
1970/01/01/02:09:12.692000,13931,0,0,world,8,1479,0.0,0.0,0.0,0.439031282288,-0.265988417682,0.000488511863982,0.0,0.0,0.0,0.0,0.0167534053326
1970/01/01/02:09:12.715000,13932,0,0,world,8,1479,0.0,0.0,0.0,0.446874939588,-0.267055985112,0.000871721557406,0.0,0.0,0.0,0.0,0.0149385100231
1970/01/01/02:09:12.756000,13933,0,0,world,8,1479,0.0,0.0,0.0,0.446212582848,-0.275148013486,0.00144836793325,0.0,0.0,0.0,0.0,0.0113738710061
1970/01/01/02:09:12.795000,13934,0,0,world,8,1479,0.0,0.0,0.0,0.451624296246,-0.271809164788,0.00197451432386,0.0,0.0,0.0,0.0,0.011130373925
1970/01/01/02:09:12.825000,13935,0,0,world,8,1479,0.0,0.0,0.0,0.44414637583,-0.218169396638,0.00262000276621,0.0,0.0,0.0,0.0,0.0329626910388
1970/01/01/02:09:12.862000,13936,0,0,world,8,1479,0.0,0.0,0.0,0.444104046168,-0.215930904307,0.00289161298986,0.0,0.0,0.0,0.0,0.0333899073303
1970/01/01/02:09:12.891000,13937,0,0,world,8,1479,0.0,0.0,0.0,0.441880730448,-0.214472755319,0.00305816263489,0.0,0.0,0.0,0.0,0.0333293601871
1970/01/01/02:09:12.927000,13938,0,0,world,8,1479,0.0,0.0,0.0,0.439579446742,-0.214545929914,0.00327225790059,0.0,0.0,0.0,0.0,0.0304921939969
1970/01/01/02:09:12.961000,13939,0,0,world,8,1479,0.0,0.0,0.0,0.429065960807,-0.277916387657,0.0031972902282,0.0,0.0,0.0,0.0,0.00203374424018
1970/01/01/02:09:12.995000,13940,0,0,world,8,1479,0.0,0.0,0.0,0.42572358544,-0.282685418914,0.00351090893812,0.0,0.0,0.0,0.0,-0.00480383168906
1970/01/01/02:09:13.027000,13941,0,0,world,8,1479,0.0,0.0,0.0,0.406059376173,-0.288644979519,0.00350753625425,0.0,0.0,0.0,0.0,-0.0071052168496
1970/01/01/02:09:13.062000,13942,0,0,world,8,1479,0.0,0.0,0.0,0.404531132767,-0.289570343769,0.00331429254683,0.0,0.0,0.0,0.0,-0.00649830047041
1970/01/01/02:09:13.090000,13943,0,0,world,8,1479,0.0,0.0,0.0,0.401988009647,-0.289132168424,0.00299277404885,0.0,0.0,0.0,0.0,-0.00290641398169
1970/01/01/02:09:13.127000,13944,0,0,world,8,1479,0.0,0.0,0.0,0.402080675801,-0.329279820917,0.00290149908641,0.0,0.0,0.0,0.0,-0.017673721537
1970/01/01/02:09:13.159000,13945,0,0,world,8,1479,0.0,0.0,0.0,0.418754201189,-0.278978031687,0.00228978191553,0.0,0.0,0.0,0.0,0.00807774998248
1970/01/01/02:09:13.191000,13946,0,0,world,8,1479,0.0,0.0,0.0,0.417385286235,-0.276851149074,0.0019981218462,0.0,0.0,0.0,0.0,0.0132043268532
1970/01/01/02:09:13.225000,13947,0,0,world,8,1479,0.0,0.0,0.0,0.424142396685,-0.212670555592,0.00197043010203,0.0,0.0,0.0,0.0,0.04275130108
1970/01/01/02:09:13.256000,13948,0,0,world,8,1479,0.0,0.0,0.0,0.421911393597,-0.211732045176,0.00172513366654,0.0,0.0,0.0,0.0,0.0455011203885
1970/01/01/02:09:13.289000,13949,0,0,world,8,1479,0.0,0.0,0.0,0.420742955778,-0.212727344001,0.00158401174785,0.0,0.0,0.0,0.0,0.0450548827648
1970/01/01/02:09:13.321000,13950,0,0,world,8,1479,0.0,0.0,0.0,0.411390355562,-0.278537262916,0.00137853310045,0.0,0.0,0.0,0.0,0.0152632528916
1970/01/01/02:09:13.357000,13951,0,0,world,8,1479,0.0,0.0,0.0,0.392545462068,-0.291840117641,0.0015926307699,0.0,0.0,0.0,0.0,0.00552476150915
1970/01/01/02:09:13.392000,13952,0,0,world,8,1479,0.0,0.0,0.0,0.353680228281,-0.293532276038,0.00188909925301,0.0,0.0,0.0,0.0,0.0060957018286
1970/01/01/02:09:13.428000,13953,0,0,world,8,1479,0.0,0.0,0.0,0.345284269565,-0.267412424337,0.00161448966191,0.0,0.0,0.0,0.0,0.0160448420793
1970/01/01/02:09:13.464000,13954,0,0,world,8,1479,0.0,0.0,0.0,0.344800553987,-0.267597334241,0.00146573759034,0.0,0.0,0.0,0.0,0.017440918833
1970/01/01/02:09:13.496000,13955,0,0,world,8,1479,0.0,0.0,0.0,0.331223005222,-0.313371739049,0.00151793485358,0.0,0.0,0.0,0.0,0.000204906129511
1970/01/01/02:09:13.529000,13956,0,0,world,8,1479,0.0,0.0,0.0,0.332972862217,-0.311847603396,0.00165102688859,0.0,0.0,0.0,0.0,0.00194241781719
1970/01/01/02:09:13.557000,13957,0,0,world,8,1479,0.0,0.0,0.0,0.353966140216,-0.30387434018,0.00190977029922,0.0,0.0,0.0,0.0,0.00219995481893
1970/01/01/02:09:13.594000,13958,0,0,world,8,1479,0.0,0.0,0.0,0.371313894555,-0.237716032657,0.00170425434946,0.0,0.0,0.0,0.0,0.0304666589946
1970/01/01/02:09:13.622000,13959,0,0,world,8,1479,0.0,0.0,0.0,0.371672395195,-0.236492307508,0.00169108307033,0.0,0.0,0.0,0.0,0.0331880263984
1970/01/01/02:09:13.663000,13960,0,0,world,8,1479,0.0,0.0,0.0,0.360841758214,-0.277798923362,0.00194492648882,0.0,0.0,0.0,0.0,0.0170852541924
1970/01/01/02:09:13.689000,13961,0,0,world,8,1479,0.0,0.0,0.0,0.38003673139,-0.268470922027,0.00197456769203,0.0,0.0,0.0,0.0,0.0157202146947
1970/01/01/02:09:13.726000,13962,0,0,world,8,1479,0.0,0.0,0.0,0.407607788952,-0.262853735907,0.00203326222911,0.0,0.0,0.0,0.0,0.00737819541246
1970/01/01/02:09:13.755000,13963,0,0,world,8,1479,0.0,0.0,0.0,0.430415923113,-0.29661237154,0.00214023502588,0.0,0.0,0.0,0.0,-0.0158094670624
1970/01/01/02:09:13.792000,13964,0,0,world,8,1479,0.0,0.0,0.0,0.461041290777,-0.276778203938,0.00159055657158,0.0,0.0,0.0,0.0,-0.0129638807848
1970/01/01/02:09:13.822000,13965,0,0,world,8,1479,0.0,0.0,0.0,0.479985487522,-0.255288604852,0.00123425900008,0.0,0.0,0.0,0.0,-0.0049368115142
1970/01/01/02:09:13.860000,13966,0,0,world,8,1479,0.0,0.0,0.0,0.479803744863,-0.251985808942,0.00062724419959,0.0,0.0,0.0,0.0,0.000747340091038
1970/01/01/02:09:13.884000,13967,0,0,world,8,1479,0.0,0.0,0.0,0.476023208284,-0.241712222375,-0.000121206974776,0.0,0.0,0.0,0.0,0.00868779234588
1970/01/01/02:09:13.924000,13968,0,0,world,8,1479,0.0,0.0,0.0,0.453690450735,-0.295029501988,-0.000801797674985,0.0,0.0,0.0,0.0,-0.0114691490307
1970/01/01/02:09:13.963000,13969,0,0,world,8,1479,0.0,0.0,0.0,0.488742002116,-0.340128283032,-0.00115595885118,0.0,0.0,0.0,0.0,-0.03174687922
1970/01/01/02:09:13.991000,13970,0,0,world,8,1479,0.0,0.0,0.0,0.46280589902,-0.267149249812,-0.0016446412168,0.0,0.0,0.0,0.0,0.00465229852125
1970/01/01/02:09:14.029000,13971,0,0,world,8,1479,0.0,0.0,0.0,0.438085838561,-0.319084071085,-0.00209009132468,0.0,0.0,0.0,0.0,-0.0147889116779
1970/01/01/02:09:14.058000,13972,0,0,world,8,1479,0.0,0.0,0.0,0.43374725394,-0.315761428115,-0.0024703211804,0.0,0.0,0.0,0.0,-0.00959784630686
1970/01/01/02:09:14.095000,13973,0,0,world,8,1479,0.0,0.0,0.0,0.468539695591,-0.250673732756,-0.00255709958097,0.0,0.0,0.0,0.0,0.0188146997243
1970/01/01/02:09:14.130000,13974,0,0,world,8,1479,0.0,0.0,0.0,0.435084446556,-0.252449683588,-0.00256786698013,0.0,0.0,0.0,0.0,0.0266129355878
1970/01/01/02:09:14.156000,13975,0,0,world,8,1479,0.0,0.0,0.0,0.432870935917,-0.250204820562,-0.00254004457249,0.0,0.0,0.0,0.0,0.0293267723173
1970/01/01/02:09:14.192000,13976,0,0,world,8,1479,0.0,0.0,0.0,0.463786997356,-0.244969434233,-0.00247525184335,0.0,0.0,0.0,0.0,0.0250505339354
