time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:10:33.812000,16699,0,0,world,8,1479,0.0,0.0,0.0,0.423049242864,-0.152756300094,-0.019696857016,0.0,0.0,0.0,0.0,0.209083735943
1970/01/01/02:10:33.844000,16700,0,0,world,8,1479,0.0,0.0,0.0,0.384032628759,-0.1683222817,-0.019316406566,0.0,0.0,0.0,0.0,0.212866201997
1970/01/01/02:10:33.877000,16701,0,0,world,8,1479,0.0,0.0,0.0,0.403523586151,-0.194378094566,-0.0187846171393,0.0,0.0,0.0,0.0,0.199834927917
1970/01/01/02:10:33.909000,16702,0,0,world,8,1479,0.0,0.0,0.0,0.567311514224,-0.205790528752,-0.0179522939602,0.0,0.0,0.0,0.0,0.160139977932
1970/01/01/02:10:33.945000,16703,0,0,world,8,1479,0.0,0.0,0.0,0.680210360376,-0.389329189116,-0.0146313840006,0.0,0.0,0.0,0.0,0.0566698051989
1970/01/01/02:10:33.977000,16704,0,0,world,8,1479,0.0,0.0,0.0,0.77698809671,-0.393670061468,-0.00845980915233,0.0,0.0,0.0,0.0,0.0158037040383
1970/01/01/02:10:34.014000,16705,0,0,world,8,1479,0.0,0.0,0.0,0.870029389356,-0.491355522526,-0.00371883683988,0.0,0.0,0.0,0.0,-0.0604181103408
1970/01/01/02:10:34.044000,16706,0,0,world,8,1479,0.0,0.0,0.0,0.93952105807,-0.415230693003,-0.00217831410322,0.0,0.0,0.0,0.0,-0.0622147060931
1970/01/01/02:10:34.073000,16707,0,0,world,8,1479,0.0,0.0,0.0,0.865733841337,-0.281864198231,-0.000524645855742,0.0,0.0,0.0,0.0,-0.0135820824653
1970/01/01/02:10:34.112000,16708,0,0,world,8,1479,0.0,0.0,0.0,0.740768035537,-0.254062245768,-0.00230957687954,0.0,0.0,0.0,0.0,0.0159625653177
1970/01/01/02:10:34.147000,16709,0,0,world,8,1479,0.0,0.0,0.0,0.709415598788,-0.261998279085,-0.0042542891131,0.0,0.0,0.0,0.0,0.0177283529192
1970/01/01/02:10:34.177000,16710,0,0,world,8,1479,0.0,0.0,0.0,0.696766019258,-0.0489477928737,-0.00820480510434,0.0,0.0,0.0,0.0,0.105160437524
1970/01/01/02:10:34.214000,16711,0,0,world,8,1479,0.0,0.0,0.0,0.676522008818,-0.129480662807,-0.00996949867149,0.0,0.0,0.0,0.0,0.0929239392281
1970/01/01/02:10:34.245000,16712,0,0,world,8,1479,0.0,0.0,0.0,0.712782986954,-0.127835180771,-0.0112967901652,0.0,0.0,0.0,0.0,0.0855423808098
1970/01/01/02:10:34.280000,16713,0,0,world,8,1479,0.0,0.0,0.0,0.822981874416,-0.137173835343,-0.0118442792808,0.0,0.0,0.0,0.0,0.0560129471123
1970/01/01/02:10:34.311000,16714,0,0,world,8,1479,0.0,0.0,0.0,0.748952328541,-0.396214860789,-0.0105877599973,0.0,0.0,0.0,0.0,-0.0325471423566
1970/01/01/02:10:34.343000,16715,0,0,world,8,1479,0.0,0.0,0.0,0.837810120404,-0.207381816594,-0.00986246107119,0.0,0.0,0.0,0.0,-0.00900768116117
1970/01/01/02:10:34.377000,16716,0,0,world,8,1479,0.0,0.0,0.0,0.811443944041,-0.283277124595,-0.0091455677574,0.0,0.0,0.0,0.0,-0.0475553721189
1970/01/01/02:10:34.416000,16717,0,0,world,8,1479,0.0,0.0,0.0,0.787587214058,-0.314530604773,-0.00862607031734,0.0,0.0,0.0,0.0,-0.0647220239043
1970/01/01/02:10:34.456000,16718,0,0,world,8,1479,0.0,0.0,0.0,0.924306210049,-0.254040668339,0.00162684163852,0.0,0.0,0.0,0.0,-0.0441124513745
1970/01/01/02:10:34.485000,16719,0,0,world,8,1479,0.0,0.0,0.0,0.679632845116,-0.217689778212,-0.00970582949419,0.0,0.0,0.0,0.0,-0.00767220603302
1970/01/01/02:10:34.516000,16720,0,0,world,8,1479,0.0,0.0,0.0,0.890591201784,-0.388556697146,-0.0107886756868,0.0,0.0,0.0,0.0,-0.0783361122012
1970/01/01/02:10:34.548000,16721,0,0,world,8,1479,0.0,0.0,0.0,0.842795974397,-0.384514525615,-0.0117658352317,0.0,0.0,0.0,0.0,-0.0623470544815
1970/01/01/02:10:34.574000,16722,0,0,world,8,1479,0.0,0.0,0.0,0.910247926569,-0.111199586648,-0.0120524963163,0.0,0.0,0.0,0.0,0.0370539240539
1970/01/01/02:10:34.612000,16723,0,0,world,8,1479,0.0,0.0,0.0,0.818870071001,-0.323787990902,-0.0121381533704,0.0,0.0,0.0,0.0,-0.0312873721123
1970/01/01/02:10:34.645000,16724,0,0,world,8,1479,0.0,0.0,0.0,0.68025539805,-0.193830014267,-0.0116256896311,0.0,0.0,0.0,0.0,0.0449026376009
1970/01/01/02:10:34.681000,16725,0,0,world,8,1479,0.0,0.0,0.0,0.778550119646,-0.13966062789,-0.0122708794374,0.0,0.0,0.0,0.0,0.0587803535163
1970/01/01/02:10:34.718000,16726,0,0,world,8,1479,0.0,0.0,0.0,0.735850872141,-0.229336435672,-0.0117145556826,0.0,0.0,0.0,0.0,0.0334895439446
1970/01/01/02:10:34.741000,16727,0,0,world,8,1479,0.0,0.0,0.0,0.774512387052,-0.159463179071,-0.0117745018197,0.0,0.0,0.0,0.0,0.0510321073234
1970/01/01/02:10:34.779000,16728,0,0,world,8,1479,0.0,0.0,0.0,0.812861247328,-0.22926599665,-0.0109479547807,0.0,0.0,0.0,0.0,0.00277858949266
1970/01/01/02:10:34.813000,16729,0,0,world,8,1479,0.0,0.0,0.0,0.763222487336,-0.24783042184,-0.00900450797478,0.0,0.0,0.0,0.0,-0.0162754394114
1970/01/01/02:10:34.846000,16730,0,0,world,8,1479,0.0,0.0,0.0,0.903637696278,-0.256973861587,-0.00670069309559,0.0,0.0,0.0,0.0,-0.0571883432567
1970/01/01/02:10:34.891000,16731,0,0,world,8,1479,0.0,0.0,0.0,0.832130060047,-0.234036752998,-0.00314155874237,0.0,0.0,0.0,0.0,-0.0511674843729
1970/01/01/02:10:34.916000,16732,0,0,world,8,1479,0.0,0.0,0.0,0.84446164256,-0.257451961055,-0.00234873418554,0.0,0.0,0.0,0.0,-0.0686960443854
1970/01/01/02:10:34.947000,16733,0,0,world,8,1479,0.0,0.0,0.0,0.906442215833,-0.266411118503,-0.00249588331324,0.0,0.0,0.0,0.0,-0.0750306174159
1970/01/01/02:10:34.971000,16734,0,0,world,8,1479,0.0,0.0,0.0,0.861005085914,-0.236167441904,-0.00225457785834,0.0,0.0,0.0,0.0,-0.0576089769602
1970/01/01/02:10:35.014000,16735,0,0,world,8,1479,0.0,0.0,0.0,0.799951958872,-0.231518573102,-0.00332032269717,0.0,0.0,0.0,0.0,-0.0479945763946
1970/01/01/02:10:35.047000,16736,0,0,world,8,1479,0.0,0.0,0.0,0.804571136145,-0.23580872767,-0.00416328339742,0.0,0.0,0.0,0.0,-0.0486344583333
1970/01/01/02:10:35.081000,16737,0,0,world,8,1479,0.0,0.0,0.0,0.840998867415,-0.204947472301,-0.00405244112082,0.0,0.0,0.0,0.0,-0.0402562953532
1970/01/01/02:10:35.119000,16738,0,0,world,8,1479,0.0,0.0,0.0,0.891535527465,-0.279342651911,-0.00445767156345,0.0,0.0,0.0,0.0,-0.0717391371727
1970/01/01/02:10:35.146000,16739,0,0,world,8,1479,0.0,0.0,0.0,0.882355962218,-0.214095256935,-0.00428349212124,0.0,0.0,0.0,0.0,-0.0466746836901
1970/01/01/02:10:35.190000,16740,0,0,world,8,1479,0.0,0.0,0.0,0.739769258517,-0.195343447329,-0.0033340265654,0.0,0.0,0.0,0.0,-0.0263735260814
1970/01/01/02:10:35.212000,16741,0,0,world,8,1479,0.0,0.0,0.0,0.740274672509,-0.197006567224,-0.00332594395717,0.0,0.0,0.0,0.0,-0.0274246670306
1970/01/01/02:10:35.248000,16742,0,0,world,8,1479,0.0,0.0,0.0,0.783660796642,-0.155950227285,-0.00336509079415,0.0,0.0,0.0,0.0,-0.0181934982538
1970/01/01/02:10:35.281000,16743,0,0,world,8,1479,0.0,0.0,0.0,0.798067954275,-0.325634303926,-0.00284488127299,0.0,0.0,0.0,0.0,-0.0752918943763
1970/01/01/02:10:35.315000,16744,0,0,world,8,1479,0.0,0.0,0.0,0.832828742791,-0.193344013581,-0.00124412812816,0.0,0.0,0.0,0.0,-0.0390050597489
1970/01/01/02:10:35.346000,16745,0,0,world,8,1479,0.0,0.0,0.0,0.732086180061,-0.192138331641,0.000338954378448,0.0,0.0,0.0,0.0,-0.0333086960018
1970/01/01/02:10:35.397000,16746,0,0,world,8,1479,0.0,0.0,0.0,0.757513725767,-0.170804076617,0.00168335481559,0.0,0.0,0.0,0.0,-0.0360810309649
1970/01/01/02:10:35.413000,16747,0,0,world,8,1479,0.0,0.0,0.0,0.764033189023,-0.17040531881,0.0024589992304,0.0,0.0,0.0,0.0,-0.0368259884417
1970/01/01/02:10:35.451000,16748,0,0,world,8,1479,0.0,0.0,0.0,0.786660058369,-0.185641534077,0.00346492006847,0.0,0.0,0.0,0.0,-0.040140375495
1970/01/01/02:10:35.479000,16749,0,0,world,8,1479,0.0,0.0,0.0,0.863552693436,-0.257773240445,0.00456902787283,0.0,0.0,0.0,0.0,-0.0739813372493
1970/01/01/02:10:35.512000,16750,0,0,world,8,1479,0.0,0.0,0.0,0.86968827035,-0.26065649703,0.00548474825945,0.0,0.0,0.0,0.0,-0.0760127976537
1970/01/01/02:10:35.541000,16751,0,0,world,8,1479,0.0,0.0,0.0,0.869774325623,-0.265803751385,0.00548603107118,0.0,0.0,0.0,0.0,-0.0780956745148
1970/01/01/02:10:35.581000,16752,0,0,world,8,1479,0.0,0.0,0.0,0.815953668545,-0.200599999172,0.00466470667477,0.0,0.0,0.0,0.0,-0.0501667149365
1970/01/01/02:10:35.608000,16753,0,0,world,8,1479,0.0,0.0,0.0,0.839009883381,-0.266802179375,0.00458910117261,0.0,0.0,0.0,0.0,-0.0736678168178
1970/01/01/02:10:35.647000,16754,0,0,world,8,1479,0.0,0.0,0.0,0.976120936957,-0.175922651436,0.000850254020134,0.0,0.0,0.0,0.0,-0.0391688942909
1970/01/01/02:10:35.680000,16755,0,0,world,8,1479,0.0,0.0,0.0,0.727550265634,-0.168305864083,2.30099936505e-05,0.0,0.0,0.0,0.0,0.00477943848819
1970/01/01/02:10:35.713000,16756,0,0,world,8,1479,0.0,0.0,0.0,0.661358083847,-0.246999167225,-0.000609424603657,0.0,0.0,0.0,0.0,-0.0127170085907
1970/01/01/02:10:35.748000,16757,0,0,world,8,1479,0.0,0.0,0.0,0.867042269359,-0.245162286291,-0.00144827175903,0.0,0.0,0.0,0.0,-0.0406323447824
1970/01/01/02:10:35.781000,16758,0,0,world,8,1479,0.0,0.0,0.0,0.567352586768,-0.196935219809,-0.000909701856211,0.0,0.0,0.0,0.0,0.00380143243819
1970/01/01/02:10:35.810000,16759,0,0,world,8,1479,0.0,0.0,0.0,0.563010324537,-0.238079333668,-0.000181399823242,0.0,0.0,0.0,0.0,-0.0073696221225
1970/01/01/02:10:35.846000,16760,0,0,world,8,1479,0.0,0.0,0.0,0.619861223886,-0.187527893337,0.000318548961526,0.0,0.0,0.0,0.0,-0.00979613792151
1970/01/01/02:10:35.881000,16761,0,0,world,8,1479,0.0,0.0,0.0,0.598179828818,-0.191466577406,0.00126841527675,0.0,0.0,0.0,0.0,-0.00629459926859
1970/01/01/02:10:35.917000,16762,0,0,world,8,1479,0.0,0.0,0.0,0.763148041521,-0.140172328847,0.00282059267588,0.0,0.0,0.0,0.0,-0.0263364743441
1970/01/01/02:10:35.949000,16763,0,0,world,8,1479,0.0,0.0,0.0,0.658889222501,-0.0586315817028,0.00600546077464,0.0,0.0,0.0,0.0,0.0134904813021
1970/01/01/02:10:35.978000,16764,0,0,world,8,1479,0.0,0.0,0.0,0.908846232225,-0.0967808669643,0.00948610180016,0.0,0.0,0.0,0.0,-0.0313965529203
1970/01/01/02:10:36.008000,16765,0,0,world,8,1479,0.0,0.0,0.0,0.904914441353,0.0450465681524,0.0134061693767,0.0,0.0,0.0,0.0,0.016076548025
1970/01/01/02:10:36.047000,16766,0,0,world,8,1479,0.0,0.0,0.0,0.891898495599,0.061781120265,0.0178338947254,0.0,0.0,0.0,0.0,0.00874039717019
1970/01/01/02:10:36.082000,16767,0,0,world,8,1479,0.0,0.0,0.0,0.984177931755,-0.00742410457716,0.021768076873,0.0,0.0,0.0,0.0,-0.0417719073594
1970/01/01/02:10:36.113000,16768,0,0,world,8,1479,0.0,0.0,0.0,0.839758861501,0.0203565295763,0.0251685660437,0.0,0.0,0.0,0.0,-0.0479212775826
1970/01/01/02:10:36.148000,16769,0,0,world,8,1479,0.0,0.0,0.0,0.808110347002,0.0551040557318,0.0288515314699,0.0,0.0,0.0,0.0,-0.0496198683977
1970/01/01/02:10:36.181000,16770,0,0,world,8,1479,0.0,0.0,0.0,0.808772783952,0.0478498163445,0.0309544429143,0.0,0.0,0.0,0.0,-0.0806846767664
1970/01/01/02:10:36.214000,16771,0,0,world,8,1479,0.0,0.0,0.0,0.841052818019,-0.00303009129418,0.0325698343909,0.0,0.0,0.0,0.0,-0.103037551045
1970/01/01/02:10:36.280000,16772,0,0,world,8,1479,0.0,0.0,0.0,0.712138098917,0.0710030900395,0.0310633952184,0.0,0.0,0.0,0.0,-0.097369119525
1970/01/01/02:10:36.311000,16773,0,0,world,8,1479,0.0,0.0,0.0,0.787294230059,-0.0249796918126,0.0294832248465,0.0,0.0,0.0,0.0,-0.136301249266
1970/01/01/02:10:36.350000,16774,0,0,world,8,1479,0.0,0.0,0.0,0.840864518028,0.0146642429984,0.028741387216,0.0,0.0,0.0,0.0,-0.116856835783
1970/01/01/02:10:36.411000,16775,0,0,world,8,1479,0.0,0.0,0.0,1.05234214544,0.162341830463,0.0259634716554,0.0,0.0,0.0,0.0,-0.0732226073742
1970/01/01/02:10:36.450000,16776,0,0,world,8,1479,0.0,0.0,0.0,0.83510664262,0.109551007971,0.0234470104631,0.0,0.0,0.0,0.0,-0.057464953512
1970/01/01/02:10:36.482000,16777,0,0,world,8,1479,0.0,0.0,0.0,0.907797016792,-0.0127593206249,0.0209249833223,0.0,0.0,0.0,0.0,-0.0945986658335
1970/01/01/02:10:36.511000,16778,0,0,world,8,1479,0.0,0.0,0.0,0.828230415241,-0.0856423446818,0.0197472001132,0.0,0.0,0.0,0.0,-0.0964223816991
1970/01/01/02:10:36.550000,16779,0,0,world,8,1479,0.0,0.0,0.0,0.827362500868,-0.18445404568,0.0190340994962,0.0,0.0,0.0,0.0,-0.123743161559
1970/01/01/02:10:36.579000,16780,0,0,world,8,1479,0.0,0.0,0.0,0.904987023469,-0.0300546491913,0.0173372926892,0.0,0.0,0.0,0.0,-0.0833113566041
1970/01/01/02:10:36.614000,16781,0,0,world,8,1479,0.0,0.0,0.0,0.995864017234,-0.0913177885942,0.0136235528846,0.0,0.0,0.0,0.0,-0.10939899832
1970/01/01/02:10:36.646000,16782,0,0,world,8,1479,0.0,0.0,0.0,0.926148721039,0.0111361301594,0.00882296791508,0.0,0.0,0.0,0.0,-0.0475686900318
1970/01/01/02:10:36.686000,16783,0,0,world,8,1479,0.0,0.0,0.0,1.04320238768,-0.0611049905195,0.00409960232623,0.0,0.0,0.0,0.0,-0.0691395103931
1970/01/01/02:10:36.710000,16784,0,0,world,8,1479,0.0,0.0,0.0,0.923514029005,-0.0585530898607,0.000277581921777,0.0,0.0,0.0,0.0,-0.0475684963167
1970/01/01/02:10:36.754000,16785,0,0,world,8,1479,0.0,0.0,0.0,1.01862652449,-0.0756026572549,-0.0020482815368,0.0,0.0,0.0,0.0,-0.0397644713521
1970/01/01/02:10:36.779000,16786,0,0,world,8,1479,0.0,0.0,0.0,0.957814594834,-0.0746193192925,-0.00350624997742,0.0,0.0,0.0,0.0,-0.0237777680159
1970/01/01/02:10:36.814000,16787,0,0,world,8,1479,0.0,0.0,0.0,0.884779427495,-0.209791010083,-0.00453307813862,0.0,0.0,0.0,0.0,-0.0460511296988
1970/01/01/02:10:36.842000,16788,0,0,world,8,1479,0.0,0.0,0.0,0.850300020088,-0.0128986413634,-0.00588154523673,0.0,0.0,0.0,0.0,0.0224221274257
1970/01/01/02:10:36.879000,16789,0,0,world,8,1479,0.0,0.0,0.0,0.742923325777,-0.139497045595,-0.006930494165,0.0,0.0,0.0,0.0,0.000149740444613
1970/01/01/02:10:36.909000,16790,0,0,world,8,1479,0.0,0.0,0.0,0.696068218231,-0.158059562481,-0.00777952971932,0.0,0.0,0.0,0.0,0.0151280183345
1970/01/01/02:10:36.946000,16791,0,0,world,8,1479,0.0,0.0,0.0,0.7115486762,-0.208405929608,-0.00836084291543,0.0,0.0,0.0,0.0,0.00123091612477
1970/01/01/02:10:36.978000,16792,0,0,world,8,1479,0.0,0.0,0.0,0.690132103895,-0.120409079452,-0.0078470429211,0.0,0.0,0.0,0.0,0.0292733721435
1970/01/01/02:10:37.014000,16793,0,0,world,8,1479,0.0,0.0,0.0,0.744182394403,-0.143808979998,-0.00710045082203,0.0,0.0,0.0,0.0,0.01175349392
1970/01/01/02:10:37.045000,16794,0,0,world,8,1479,0.0,0.0,0.0,0.771541556056,-0.20936616967,-0.00619638314739,0.0,0.0,0.0,0.0,-0.00638305908069
1970/01/01/02:10:37.080000,16795,0,0,world,8,1479,0.0,0.0,0.0,0.641915339,-0.247901481881,-0.00465904663157,0.0,0.0,0.0,0.0,-0.00521021382883
1970/01/01/02:10:37.113000,16796,0,0,world,8,1479,0.0,0.0,0.0,0.686304537914,-0.269050428847,-0.00292223931364,0.0,0.0,0.0,0.0,-0.0153923667967
1970/01/01/02:10:37.145000,16797,0,0,world,8,1479,0.0,0.0,0.0,0.679278034765,-0.15710834532,-0.00258642655534,0.0,0.0,0.0,0.0,0.022824620828
1970/01/01/02:10:37.178000,16798,0,0,world,8,1479,0.0,0.0,0.0,0.622756386112,-0.207637721242,-0.00261014242146,0.0,0.0,0.0,0.0,0.0185457766056
1970/01/01/02:10:37.209000,16799,0,0,world,8,1479,0.0,0.0,0.0,0.622677060299,-0.246429814138,-0.00279351997158,0.0,0.0,0.0,0.0,0.0165708474815
1970/01/01/02:10:37.249000,16800,0,0,world,8,1479,0.0,0.0,0.0,0.585342095609,-0.19920330411,-0.00254906803865,0.0,0.0,0.0,0.0,0.038906686008
1970/01/01/02:10:37.276000,16801,0,0,world,8,1479,0.0,0.0,0.0,0.570916971237,-0.206244083517,-0.00188414730642,0.0,0.0,0.0,0.0,0.0399026684463
1970/01/01/02:10:37.308000,16802,0,0,world,8,1479,0.0,0.0,0.0,0.531696087966,-0.217291751479,-0.00156279855431,0.0,0.0,0.0,0.0,0.0442023016512
1970/01/01/02:10:37.348000,16803,0,0,world,8,1479,0.0,0.0,0.0,0.53113032302,-0.288409941879,-0.00153127615453,0.0,0.0,0.0,0.0,0.0258776228875
1970/01/01/02:10:37.378000,16804,0,0,world,8,1479,0.0,0.0,0.0,0.579362395529,-0.276340443428,-0.000467768602192,0.0,0.0,0.0,0.0,0.0229791216552
1970/01/01/02:10:37.412000,16805,0,0,world,8,1479,0.0,0.0,0.0,0.616094994384,-0.280484359734,0.00107133321324,0.0,0.0,0.0,0.0,0.017268717289
1970/01/01/02:10:37.456000,16806,0,0,world,8,1479,0.0,0.0,0.0,0.593054482342,-0.225369525445,0.00225512116326,0.0,0.0,0.0,0.0,0.0369430854917
1970/01/01/02:10:37.479000,16807,0,0,world,8,1479,0.0,0.0,0.0,0.509546420144,-0.246306698931,0.00182608313133,0.0,0.0,0.0,0.0,0.0417727343738
1970/01/01/02:10:37.509000,16808,0,0,world,8,1479,0.0,0.0,0.0,0.483294288453,-0.168894551559,0.000824057491293,0.0,0.0,0.0,0.0,0.0726975798607
1970/01/01/02:10:37.546000,16809,0,0,world,8,1479,0.0,0.0,0.0,0.401841407223,-0.249253301095,-0.000264139957621,0.0,0.0,0.0,0.0,0.0591736845672
1970/01/01/02:10:37.585000,16810,0,0,world,8,1479,0.0,0.0,0.0,0.423929765182,-0.25601090175,-0.00121870797274,0.0,0.0,0.0,0.0,0.0658115670085
1970/01/01/02:10:37.612000,16811,0,0,world,8,1479,0.0,0.0,0.0,0.43698704466,-0.191595544741,-0.000478679067296,0.0,0.0,0.0,0.0,0.0846455916762
1970/01/01/02:10:37.647000,16812,0,0,world,8,1479,0.0,0.0,0.0,0.491378486254,-0.276080115515,0.00030547629682,0.0,0.0,0.0,0.0,0.0451380088925
1970/01/01/02:10:37.676000,16813,0,0,world,8,1479,0.0,0.0,0.0,0.507028436765,-0.319816239333,0.00125090481637,0.0,0.0,0.0,0.0,0.0241737607867
1970/01/01/02:10:37.715000,16814,0,0,world,8,1479,0.0,0.0,0.0,0.491154076933,-0.3068042631,0.00324151807207,0.0,0.0,0.0,0.0,0.0190072320402
1970/01/01/02:10:37.747000,16815,0,0,world,8,1479,0.0,0.0,0.0,0.485705379754,-0.299040709472,0.00390450362132,0.0,0.0,0.0,0.0,0.0197660662234
1970/01/01/02:10:37.779000,16816,0,0,world,8,1479,0.0,0.0,0.0,0.465120590178,-0.295309681926,0.00284802246573,0.0,0.0,0.0,0.0,0.0338397435844
1970/01/01/02:10:37.813000,16817,0,0,world,8,1479,0.0,0.0,0.0,0.422756979556,-0.288799086458,0.00140471318718,0.0,0.0,0.0,0.0,0.0442592315376
1970/01/01/02:10:37.844000,16818,0,0,world,8,1479,0.0,0.0,0.0,0.392931659924,-0.270989502298,0.000334114192254,0.0,0.0,0.0,0.0,0.0580668114126
1970/01/01/02:10:37.878000,16819,0,0,world,8,1479,0.0,0.0,0.0,0.402868515101,-0.242451316474,-0.000413751357419,0.0,0.0,0.0,0.0,0.0722800269723
1970/01/01/02:10:37.913000,16820,0,0,world,8,1479,0.0,0.0,0.0,0.417725250141,-0.255021525204,-0.000814120893565,0.0,0.0,0.0,0.0,0.0680448338389
1970/01/01/02:10:37.948000,16821,0,0,world,8,1479,0.0,0.0,0.0,0.434265615178,-0.26829646519,-0.000616364062338,0.0,0.0,0.0,0.0,0.0609876476228
1970/01/01/02:10:37.983000,16822,0,0,world,8,1479,0.0,0.0,0.0,0.51061800872,-0.24204650519,0.000172316358991,0.0,0.0,0.0,0.0,0.058181848377
1970/01/01/02:10:38.005000,16823,0,0,world,8,1479,0.0,0.0,0.0,0.482257359896,-0.320997183994,0.000746019079262,0.0,0.0,0.0,0.0,0.0299347452819
1970/01/01/02:10:38.052000,16824,0,0,world,8,1479,0.0,0.0,0.0,0.555920336163,-0.246219865377,0.00142097385397,0.0,0.0,0.0,0.0,0.038645286113
1970/01/01/02:10:38.080000,16825,0,0,world,8,1479,0.0,0.0,0.0,0.692359484129,-0.201842150675,0.000717199597326,0.0,0.0,0.0,0.0,0.0391001366079
1970/01/01/02:10:38.112000,16826,0,0,world,8,1479,0.0,0.0,0.0,0.56734282713,-0.268317707744,5.06174160199e-05,0.0,0.0,0.0,0.0,0.0337369740009
1970/01/01/02:10:38.145000,16827,0,0,world,8,1479,0.0,0.0,0.0,0.521648201025,-0.30890146928,-0.000666183950625,0.0,0.0,0.0,0.0,0.0284460317343
1970/01/01/02:10:38.179000,16828,0,0,world,8,1479,0.0,0.0,0.0,0.458969683662,-0.270948819513,-0.00201488847999,0.0,0.0,0.0,0.0,0.0540928542614
1970/01/01/02:10:38.210000,16829,0,0,world,8,1479,0.0,0.0,0.0,0.493135778773,-0.328006646148,-0.00273216568067,0.0,0.0,0.0,0.0,0.0316701829433
1970/01/01/02:10:38.240000,16830,0,0,world,8,1479,0.0,0.0,0.0,0.531840459027,-0.280279289613,-0.00354390414367,0.0,0.0,0.0,0.0,0.0421599186957
1970/01/01/02:10:38.278000,16831,0,0,world,8,1479,0.0,0.0,0.0,0.54141110175,-0.33682664793,-0.00388728620741,0.0,0.0,0.0,0.0,0.0230095200241
1970/01/01/02:10:38.314000,16832,0,0,world,8,1479,0.0,0.0,0.0,0.620178890795,-0.308778422006,-0.00419430825611,0.0,0.0,0.0,0.0,0.0246944501996
1970/01/01/02:10:38.353000,16833,0,0,world,8,1479,0.0,0.0,0.0,0.573269227378,-0.273464284976,-0.00454680659689,0.0,0.0,0.0,0.0,0.0447301790118
1970/01/01/02:10:38.381000,16834,0,0,world,8,1479,0.0,0.0,0.0,0.590234752473,-0.212108468003,-0.00464014709023,0.0,0.0,0.0,0.0,0.0658326968551
1970/01/01/02:10:38.412000,16835,0,0,world,8,1479,0.0,0.0,0.0,0.514392663832,-0.281294837501,-0.00495915536407,0.0,0.0,0.0,0.0,0.0541631914675
1970/01/01/02:10:38.456000,16836,0,0,world,8,1479,0.0,0.0,0.0,0.558643933114,-0.292237295221,-0.00508941023644,0.0,0.0,0.0,0.0,0.048069383949
1970/01/01/02:10:38.479000,16837,0,0,world,8,1479,0.0,0.0,0.0,0.575753432831,-0.282614354918,-0.0052414492674,0.0,0.0,0.0,0.0,0.0464953072369
1970/01/01/02:10:38.514000,16838,0,0,world,8,1479,0.0,0.0,0.0,0.547044081287,-0.277942302014,-0.00480190101529,0.0,0.0,0.0,0.0,0.0323821008205
1970/01/01/02:10:38.549000,16839,0,0,world,8,1479,0.0,0.0,0.0,0.513236254949,-0.285869397682,-0.00371973113685,0.0,0.0,0.0,0.0,0.0304906312376
1970/01/01/02:10:38.581000,16840,0,0,world,8,1479,0.0,0.0,0.0,0.473460730347,-0.27925208128,-0.00337432898735,0.0,0.0,0.0,0.0,0.0355776213109
1970/01/01/02:10:38.611000,16841,0,0,world,8,1479,0.0,0.0,0.0,0.435906674306,-0.325488139386,-0.00336501602466,0.0,0.0,0.0,0.0,0.0221794079989
1970/01/01/02:10:38.647000,16842,0,0,world,8,1479,0.0,0.0,0.0,0.529642766975,-0.259579400559,-0.00246055734903,0.0,0.0,0.0,0.0,0.0308345966041
1970/01/01/02:10:38.679000,16843,0,0,world,8,1479,0.0,0.0,0.0,0.645109411167,-0.278815217661,-0.00265880353396,0.0,0.0,0.0,0.0,0.0133335441351
1970/01/01/02:10:38.709000,16844,0,0,world,8,1479,0.0,0.0,0.0,0.56974487817,-0.265761017801,-0.00206902493765,0.0,0.0,0.0,0.0,0.0139704784378
1970/01/01/02:10:38.744000,16845,0,0,world,8,1479,0.0,0.0,0.0,0.621667096168,-0.214393332917,-0.00159077809213,0.0,0.0,0.0,0.0,0.0221120156348
1970/01/01/02:10:38.778000,16846,0,0,world,8,1479,0.0,0.0,0.0,0.686088499264,-0.249429711518,-0.00115914341564,0.0,0.0,0.0,0.0,0.00252795917913
1970/01/01/02:10:38.811000,16847,0,0,world,8,1479,0.0,0.0,0.0,0.772736846589,-0.131340290528,-0.000979550351149,0.0,0.0,0.0,0.0,0.0300985816866
1970/01/01/02:10:38.846000,16848,0,0,world,8,1479,0.0,0.0,0.0,0.682878710933,-0.193621013983,-0.000453797083191,0.0,0.0,0.0,0.0,0.0137925241143
1970/01/01/02:10:38.877000,16849,0,0,world,8,1479,0.0,0.0,0.0,0.753863693404,-0.209909168989,-0.00034082931812,0.0,0.0,0.0,0.0,0.00342148425989
1970/01/01/02:10:38.915000,16850,0,0,world,8,1479,0.0,0.0,0.0,0.804682926665,-0.167123950287,-0.000483686572864,0.0,0.0,0.0,0.0,0.00895572267473
1970/01/01/02:10:38.948000,16851,0,0,world,8,1479,0.0,0.0,0.0,0.653334060079,-0.340315289455,0.000371282259007,0.0,0.0,0.0,0.0,-0.0260473955423
