time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:12:46.147000,19838,0,0,world,8,1479,0.0,0.0,0.0,-0.190859044056,0.625746568368,0.0413283887772,0.0,0.0,0.0,0.0,0.187370568514
1970/01/01/02:12:46.186000,19839,0,0,world,8,1479,0.0,0.0,0.0,0.427471331306,0.736219137713,0.0502506927541,0.0,0.0,0.0,0.0,0.168717488647
1970/01/01/02:12:46.222000,19840,0,0,world,8,1479,0.0,0.0,0.0,0.671373672389,0.892769824801,0.0606375533242,0.0,0.0,0.0,0.0,0.199218198657
1970/01/01/02:12:46.257000,19841,0,0,world,8,1479,0.0,0.0,0.0,0.850347632868,0.784387308552,0.0731897925771,0.0,0.0,0.0,0.0,0.143177166581
1970/01/01/02:12:46.288000,19842,0,0,world,8,1479,0.0,0.0,0.0,0.701371627577,1.00012542213,0.0860125573424,0.0,0.0,0.0,0.0,0.177498430014
1970/01/01/02:12:46.319000,19843,0,0,world,8,1479,0.0,0.0,0.0,0.356531780908,0.7485167145,0.0962522824376,0.0,0.0,0.0,0.0,0.0855126529932
1970/01/01/02:12:46.356000,19844,0,0,world,8,1479,0.0,0.0,0.0,0.11536513624,0.524321317607,0.100776759939,0.0,0.0,0.0,0.0,-0.0326798520982
1970/01/01/02:12:46.386000,19845,0,0,world,8,1479,0.0,0.0,0.0,-0.223238333491,0.0946823411379,0.097567386749,0.0,0.0,0.0,0.0,-0.214290395379
1970/01/01/02:12:46.421000,19846,0,0,world,8,1479,0.0,0.0,0.0,-0.549865400701,-0.517785455942,0.0869793090141,0.0,0.0,0.0,0.0,-0.479236960411
1970/01/01/02:12:46.452000,19847,0,0,world,8,1479,0.0,0.0,0.0,-1.58794794638,-0.899418171346,0.0745831863177,0.0,0.0,0.0,0.0,-0.662155270576
1970/01/01/02:12:46.490000,19848,0,0,world,8,1479,0.0,0.0,0.0,-2.70862419901,-1.22554280658,0.0659655075534,0.0,0.0,0.0,0.0,-0.783530414104
1970/01/01/02:12:46.522000,19849,0,0,world,8,1479,0.0,0.0,0.0,-3.75578909476,-1.28692662648,0.0613245799623,0.0,0.0,0.0,0.0,-0.751591980457
1970/01/01/02:12:46.557000,19850,0,0,world,8,1479,0.0,0.0,0.0,-4.48059768435,-1.10917974924,0.0613308486685,0.0,0.0,0.0,0.0,-0.552027106285
1970/01/01/02:12:46.587000,19851,0,0,world,8,1479,0.0,0.0,0.0,-3.9918753143,-0.34671008026,0.0631666560203,0.0,0.0,0.0,0.0,-0.275020629168
1970/01/01/02:12:46.628000,19852,0,0,world,8,1479,0.0,0.0,0.0,-3.21575641414,-0.161492826715,0.0679352165545,0.0,0.0,0.0,0.0,-0.114171214402
1970/01/01/02:12:46.653000,19853,0,0,world,8,1479,0.0,0.0,0.0,-2.06970190939,0.296984360285,0.0708998302021,0.0,0.0,0.0,0.0,0.0387864746153
1970/01/01/02:12:46.683000,19854,0,0,world,8,1479,0.0,0.0,0.0,-0.470780918095,0.850582907019,0.0775992556623,0.0,0.0,0.0,0.0,0.181433454156
1970/01/01/02:12:46.720000,19855,0,0,world,8,1479,0.0,0.0,0.0,0.596871219904,0.939981094091,0.077623777789,0.0,0.0,0.0,0.0,0.196546673775
1970/01/01/02:12:46.753000,19856,0,0,world,8,1479,0.0,0.0,0.0,1.20937643966,0.592169118648,0.0757969198138,0.0,0.0,0.0,0.0,0.11652380228
1970/01/01/02:12:46.784000,19857,0,0,world,8,1479,0.0,0.0,0.0,1.46359789514,0.350443848594,0.0769476350741,0.0,0.0,0.0,0.0,0.0754788145423
1970/01/01/02:12:46.817000,19858,0,0,world,8,1479,0.0,0.0,0.0,1.38892153864,0.11569651939,0.0775582837982,0.0,0.0,0.0,0.0,-0.000615334429312
1970/01/01/02:12:46.852000,19859,0,0,world,8,1479,0.0,0.0,0.0,1.09277674352,0.158775182257,0.0802351445551,0.0,0.0,0.0,0.0,-0.012924878858
1970/01/01/02:12:46.888000,19860,0,0,world,8,1479,0.0,0.0,0.0,0.864121755803,0.0413681605299,0.0785932753197,0.0,0.0,0.0,0.0,-0.104700617492
1970/01/01/02:12:46.923000,19861,0,0,world,8,1479,0.0,0.0,0.0,0.574467943121,0.0030318988613,0.0711297064091,0.0,0.0,0.0,0.0,-0.159731626511
1970/01/01/02:12:46.955000,19862,0,0,world,8,1479,0.0,0.0,0.0,0.451532790713,-0.116448615034,0.0619928581898,0.0,0.0,0.0,0.0,-0.220371335745
1970/01/01/02:12:46.985000,19863,0,0,world,8,1479,0.0,0.0,0.0,0.387498722451,-0.0675057331361,0.0482513907313,0.0,0.0,0.0,0.0,-0.204140216112
1970/01/01/02:12:47.021000,19864,0,0,world,8,1479,0.0,0.0,0.0,0.385774860783,-0.193186162778,0.0342152336755,0.0,0.0,0.0,0.0,-0.200111329556
1970/01/01/02:12:47.050000,19865,0,0,world,8,1479,0.0,0.0,0.0,0.209282905825,-0.379350549534,0.0214151653793,0.0,0.0,0.0,0.0,-0.153165906668
1970/01/01/02:12:47.084000,19866,0,0,world,8,1479,0.0,0.0,0.0,0.436702048303,-0.468582789839,0.0104330900194,0.0,0.0,0.0,0.0,-0.121847607195
1970/01/01/02:12:47.123000,19867,0,0,world,8,1479,0.0,0.0,0.0,0.596324159745,-0.396499597777,5.08823564854e-05,0.0,0.0,0.0,0.0,-0.0230972841382
1970/01/01/02:12:47.154000,19868,0,0,world,8,1479,0.0,0.0,0.0,0.619481493392,-0.294221285286,-0.00758948421175,0.0,0.0,0.0,0.0,0.0961251780391
1970/01/01/02:12:47.188000,19869,0,0,world,8,1479,0.0,0.0,0.0,0.735399903456,0.0709566053728,-0.014001103239,0.0,0.0,0.0,0.0,0.244896039367
1970/01/01/02:12:47.221000,19870,0,0,world,8,1479,0.0,0.0,0.0,0.565862854294,0.267618544307,-0.0150468310055,0.0,0.0,0.0,0.0,0.391762703657
1970/01/01/02:12:47.251000,19871,0,0,world,8,1479,0.0,0.0,0.0,0.443838552555,0.363087256939,-0.0164823360679,0.0,0.0,0.0,0.0,0.46456900239
1970/01/01/02:12:47.286000,19872,0,0,world,8,1479,0.0,0.0,0.0,0.314283615512,0.394566726063,-0.0154267931362,0.0,0.0,0.0,0.0,0.517951130867
1970/01/01/02:12:47.325000,19873,0,0,world,8,1479,0.0,0.0,0.0,0.329546723639,0.401127773708,-0.0155836719972,0.0,0.0,0.0,0.0,0.52986317873
1970/01/01/02:12:47.353000,19874,0,0,world,8,1479,0.0,0.0,0.0,0.310302632481,0.277337502231,-0.0143167762082,0.0,0.0,0.0,0.0,0.489971727133
1970/01/01/02:12:47.383000,19875,0,0,world,8,1479,0.0,0.0,0.0,0.221118483713,-0.0343258085642,-0.0139529905011,0.0,0.0,0.0,0.0,0.369555205107
1970/01/01/02:12:47.417000,19876,0,0,world,8,1479,0.0,0.0,0.0,0.153599749617,-0.268035742816,-0.0144903860539,0.0,0.0,0.0,0.0,0.254922688007
1970/01/01/02:12:47.450000,19877,0,0,world,8,1479,0.0,0.0,0.0,0.0309520916384,-0.553751430432,-0.0164907681833,0.0,0.0,0.0,0.0,0.112111248076
1970/01/01/02:12:47.484000,19878,0,0,world,8,1479,0.0,0.0,0.0,-0.119881021823,-0.534290039474,-0.0153405342525,0.0,0.0,0.0,0.0,0.0723190158606
1970/01/01/02:12:47.531000,19879,0,0,world,8,1479,0.0,0.0,0.0,-0.0326045456601,-0.538003390861,-0.0115729412831,0.0,0.0,0.0,0.0,0.0209132973105
1970/01/01/02:12:47.557000,19880,0,0,world,8,1479,0.0,0.0,0.0,0.0806069830052,-0.502929938861,-0.0137998557652,0.0,0.0,0.0,0.0,-0.000945861509535
1970/01/01/02:12:47.588000,19881,0,0,world,8,1479,0.0,0.0,0.0,0.19346542433,-0.478312206869,-0.0130473329629,0.0,0.0,0.0,0.0,0.00525419972837
1970/01/01/02:12:47.629000,19882,0,0,world,8,1479,0.0,0.0,0.0,0.44817101045,-0.509835462024,-0.0128987820815,0.0,0.0,0.0,0.0,-0.0254078451544
1970/01/01/02:12:47.656000,19883,0,0,world,8,1479,0.0,0.0,0.0,0.376824571847,-0.512269480228,-0.0123530939633,0.0,0.0,0.0,0.0,0.0108049949631
1970/01/01/02:12:47.687000,19884,0,0,world,8,1479,0.0,0.0,0.0,0.612975535093,-0.481774600959,-0.0127713641847,0.0,0.0,0.0,0.0,0.000996834714897
1970/01/01/02:12:47.722000,19885,0,0,world,8,1479,0.0,0.0,0.0,0.56819850343,-0.439709331463,-0.0140080645231,0.0,0.0,0.0,0.0,0.0514032877982
1970/01/01/02:12:47.752000,19886,0,0,world,8,1479,0.0,0.0,0.0,0.391978388354,-0.41933689764,-0.0167746627795,0.0,0.0,0.0,0.0,0.108766958117
1970/01/01/02:12:47.785000,19887,0,0,world,8,1479,0.0,0.0,0.0,0.308685789014,-0.223879971426,-0.0211445897851,0.0,0.0,0.0,0.0,0.214269906282
1970/01/01/02:12:47.819000,19888,0,0,world,8,1479,0.0,0.0,0.0,0.0888958872716,-0.0973153655797,-0.024076571868,0.0,0.0,0.0,0.0,0.321289181709
1970/01/01/02:12:47.848000,19889,0,0,world,8,1479,0.0,0.0,0.0,0.0281888197052,0.0445501363418,-0.027569481528,0.0,0.0,0.0,0.0,0.396856129169
1970/01/01/02:12:47.887000,19890,0,0,world,8,1479,0.0,0.0,0.0,0.0216244185068,0.0265126628371,-0.0299531917327,0.0,0.0,0.0,0.0,0.399537026882
1970/01/01/02:12:47.922000,19891,0,0,world,8,1479,0.0,0.0,0.0,0.0899212583597,-0.100530788735,-0.0291396408372,0.0,0.0,0.0,0.0,0.340378820896
1970/01/01/02:12:47.953000,19892,0,0,world,8,1479,0.0,0.0,0.0,0.280050693856,-0.18386766223,-0.0264110453441,0.0,0.0,0.0,0.0,0.249752834439
1970/01/01/02:12:47.982000,19893,0,0,world,8,1479,0.0,0.0,0.0,0.428651774736,-0.385446236504,-0.0245005943492,0.0,0.0,0.0,0.0,0.121194802225
1970/01/01/02:12:48.018000,19894,0,0,world,8,1479,0.0,0.0,0.0,0.477733676545,-0.582754512264,-0.0204852750534,0.0,0.0,0.0,0.0,0.00926925241947
1970/01/01/02:12:48.052000,19895,0,0,world,8,1479,0.0,0.0,0.0,0.516819893155,-0.576644144046,-0.0168563371777,0.0,0.0,0.0,0.0,-0.0389557592571
1970/01/01/02:12:48.086000,19896,0,0,world,8,1479,0.0,0.0,0.0,0.585665220025,-0.550071586043,-0.0136759655608,0.0,0.0,0.0,0.0,-0.0631275698543
1970/01/01/02:12:48.122000,19897,0,0,world,8,1479,0.0,0.0,0.0,0.469325077229,-0.486424492803,-0.0123044880003,0.0,0.0,0.0,0.0,-0.0290948264301
1970/01/01/02:12:48.151000,19898,0,0,world,8,1479,0.0,0.0,0.0,0.462928565812,-0.439875063334,-0.0129265280045,0.0,0.0,0.0,0.0,-0.00886118598282
1970/01/01/02:12:48.187000,19899,0,0,world,8,1479,0.0,0.0,0.0,0.500735802206,-0.36085753606,-0.0150133442746,0.0,0.0,0.0,0.0,0.022934731096
1970/01/01/02:12:48.218000,19900,0,0,world,8,1479,0.0,0.0,0.0,0.473288256368,-0.211652185094,-0.0181950572861,0.0,0.0,0.0,0.0,0.102128185332
1970/01/01/02:12:48.255000,19901,0,0,world,8,1479,0.0,0.0,0.0,0.483803751669,-0.160998133807,-0.0216641973479,0.0,0.0,0.0,0.0,0.138789758086
1970/01/01/02:12:48.287000,19902,0,0,world,8,1479,0.0,0.0,0.0,0.357120602841,-0.143319957193,-0.0239398221564,0.0,0.0,0.0,0.0,0.185999885201
1970/01/01/02:12:48.322000,19903,0,0,world,8,1479,0.0,0.0,0.0,0.379841961245,-0.0784510973241,-0.0259627942012,0.0,0.0,0.0,0.0,0.212953791022
1970/01/01/02:12:48.353000,19904,0,0,world,8,1479,0.0,0.0,0.0,0.475532270655,-0.158942159789,-0.0270656808289,0.0,0.0,0.0,0.0,0.152042970061
1970/01/01/02:12:48.389000,19905,0,0,world,8,1479,0.0,0.0,0.0,0.40243725768,-0.31485108702,-0.0233406473933,0.0,0.0,0.0,0.0,0.0773828402162
1970/01/01/02:12:48.418000,19906,0,0,world,8,1479,0.0,0.0,0.0,0.317591761225,-0.389632067339,-0.0256130688501,0.0,0.0,0.0,0.0,0.0400946997106
1970/01/01/02:12:48.454000,19907,0,0,world,8,1479,0.0,0.0,0.0,0.287620040585,-0.444851047052,-0.0229295061842,0.0,0.0,0.0,0.0,-0.012259834446
1970/01/01/02:12:48.485000,19908,0,0,world,8,1479,0.0,0.0,0.0,0.361711713232,-0.377043153447,-0.0195838837252,0.0,0.0,0.0,0.0,-0.0301521103829
1970/01/01/02:12:48.525000,19909,0,0,world,8,1479,0.0,0.0,0.0,0.328371836317,-0.323445220388,-0.0155639965752,0.0,0.0,0.0,0.0,-0.0171110108495
1970/01/01/02:12:48.554000,19910,0,0,world,8,1479,0.0,0.0,0.0,0.497641262156,-0.316046136538,-0.0159168233875,0.0,0.0,0.0,0.0,-0.0418170206249
1970/01/01/02:12:48.588000,19911,0,0,world,8,1479,0.0,0.0,0.0,0.60157004253,-0.28542015956,-0.0151567359091,0.0,0.0,0.0,0.0,-0.023265209049
1970/01/01/02:12:48.629000,19912,0,0,world,8,1479,0.0,0.0,0.0,0.54200130425,-0.36608745078,-0.0140346237141,0.0,0.0,0.0,0.0,-0.0337884835899
1970/01/01/02:12:48.651000,19913,0,0,world,8,1479,0.0,0.0,0.0,0.622839479542,-0.302341462545,-0.0140074352626,0.0,0.0,0.0,0.0,-0.0292438715696
1970/01/01/02:12:48.685000,19914,0,0,world,8,1479,0.0,0.0,0.0,0.62860509974,-0.231488186365,-0.0133482440657,0.0,0.0,0.0,0.0,-0.00412863213569
1970/01/01/02:12:48.726000,19915,0,0,world,8,1479,0.0,0.0,0.0,0.633561115564,-0.237052412123,-0.015229916067,0.0,0.0,0.0,0.0,0.0006030058139
1970/01/01/02:12:48.759000,19916,0,0,world,8,1479,0.0,0.0,0.0,0.604652015835,-0.176075979204,-0.0167738774202,0.0,0.0,0.0,0.0,0.0328180752695
1970/01/01/02:12:48.788000,19917,0,0,world,8,1479,0.0,0.0,0.0,0.554811195871,-0.267320910076,-0.0183605809753,0.0,0.0,0.0,0.0,0.0118820266798
1970/01/01/02:12:48.825000,19918,0,0,world,8,1479,0.0,0.0,0.0,0.633079827566,-0.223999926944,-0.0193702977592,0.0,0.0,0.0,0.0,0.00201593572274
1970/01/01/02:12:48.855000,19919,0,0,world,8,1479,0.0,0.0,0.0,0.509064573038,-0.267687443786,-0.0186961031647,0.0,0.0,0.0,0.0,0.00329434731975
1970/01/01/02:12:48.887000,19920,0,0,world,8,1479,0.0,0.0,0.0,0.572642556862,-0.262009497524,-0.0181528123062,0.0,0.0,0.0,0.0,-0.0286326874048
1970/01/01/02:12:48.919000,19921,0,0,world,8,1479,0.0,0.0,0.0,0.447806353687,-0.207616451702,-0.0179518049023,0.0,0.0,0.0,0.0,0.00419152202085
1970/01/01/02:12:48.954000,19922,0,0,world,8,1479,0.0,0.0,0.0,0.458748587627,-0.187588155519,-0.0159513060434,0.0,0.0,0.0,0.0,-0.00111859384924
1970/01/01/02:12:48.985000,19923,0,0,world,8,1479,0.0,0.0,0.0,0.519294826855,-0.224472284098,-0.0153486736453,0.0,0.0,0.0,0.0,-0.0344433188438
1970/01/01/02:12:49.021000,19924,0,0,world,8,1479,0.0,0.0,0.0,0.516801109506,-0.212835008096,-0.0124631913813,0.0,0.0,0.0,0.0,-0.034241952002
1970/01/01/02:12:49.053000,19925,0,0,world,8,1479,0.0,0.0,0.0,0.546724377784,-0.17234564044,-0.00883630315373,0.0,0.0,0.0,0.0,-0.0402591489255
1970/01/01/02:12:49.090000,19926,0,0,world,8,1479,0.0,0.0,0.0,0.637067163056,-0.0739131376883,-0.0056423915535,0.0,0.0,0.0,0.0,-0.034314610064
1970/01/01/02:12:49.117000,19927,0,0,world,8,1479,0.0,0.0,0.0,0.658265416827,-0.0595030143849,-0.00250504023151,0.0,0.0,0.0,0.0,-0.0324197374284
1970/01/01/02:12:49.152000,19928,0,0,world,8,1479,0.0,0.0,0.0,0.60699052889,-0.0495653640196,0.000484397427617,0.0,0.0,0.0,0.0,-0.022314703092
1970/01/01/02:12:49.186000,19929,0,0,world,8,1479,0.0,0.0,0.0,0.659004346322,-0.0437442381426,0.000404566760734,0.0,0.0,0.0,0.0,-0.0299326106906
1970/01/01/02:12:49.219000,19930,0,0,world,8,1479,0.0,0.0,0.0,0.774000921419,-0.0581981864542,0.00501927136434,0.0,0.0,0.0,0.0,-0.0666610449553
1970/01/01/02:12:49.247000,19931,0,0,world,8,1479,0.0,0.0,0.0,0.893732247649,0.073593840506,0.00508182403221,0.0,0.0,0.0,0.0,-0.0575337000191
1970/01/01/02:12:49.295000,19932,0,0,world,8,1479,0.0,0.0,0.0,0.847430117476,-0.0144986177655,0.00694026664023,0.0,0.0,0.0,0.0,-0.0949824601412
1970/01/01/02:12:49.320000,19933,0,0,world,8,1479,0.0,0.0,0.0,0.963620949864,-0.0796008516978,0.00362871718961,0.0,0.0,0.0,0.0,-0.149921894073
1970/01/01/02:12:49.353000,19934,0,0,world,8,1479,0.0,0.0,0.0,1.09169453707,-0.14957816475,0.00133539871681,0.0,0.0,0.0,0.0,-0.203587785363
1970/01/01/02:12:49.383000,19935,0,0,world,8,1479,0.0,0.0,0.0,1.12059304804,-0.322289754453,-0.00161896844983,0.0,0.0,0.0,0.0,-0.259636133909
1970/01/01/02:12:49.418000,19936,0,0,world,8,1479,0.0,0.0,0.0,1.11222051825,-0.253763142618,-0.00424571282332,0.0,0.0,0.0,0.0,-0.223124831915
1970/01/01/02:12:49.451000,19937,0,0,world,8,1479,0.0,0.0,0.0,0.882759537405,-0.199570869929,-0.00193730572976,0.0,0.0,0.0,0.0,-0.133635610342
1970/01/01/02:12:49.486000,19938,0,0,world,8,1479,0.0,0.0,0.0,0.877109999625,-0.31172212913,-0.00524956316493,0.0,0.0,0.0,0.0,-0.134802550077
1970/01/01/02:12:49.518000,19939,0,0,world,8,1479,0.0,0.0,0.0,0.85644818126,-0.323024581575,-0.00975141082753,0.0,0.0,0.0,0.0,-0.0957326367497
1970/01/01/02:12:49.553000,19940,0,0,world,8,1479,0.0,0.0,0.0,0.575386455632,-0.296489824087,-0.0133874423093,0.0,0.0,0.0,0.0,-0.0281869191676
1970/01/01/02:12:49.588000,19941,0,0,world,8,1479,0.0,0.0,0.0,0.368635815268,-0.267491755593,-0.0156575826753,0.0,0.0,0.0,0.0,0.025957942009
1970/01/01/02:12:49.625000,19942,0,0,world,8,1479,0.0,0.0,0.0,0.228711598755,-0.238966963305,-0.0189806315654,0.0,0.0,0.0,0.0,0.0498652942479
1970/01/01/02:12:49.657000,19943,0,0,world,8,1479,0.0,0.0,0.0,0.172542942636,-0.290236383091,-0.0207561273947,0.0,0.0,0.0,0.0,0.033798519522
1970/01/01/02:12:49.684000,19944,0,0,world,8,1479,0.0,0.0,0.0,0.169981011831,-0.398225400055,-0.0206670026722,0.0,0.0,0.0,0.0,-0.00258753634989
1970/01/01/02:12:49.721000,19945,0,0,world,8,1479,0.0,0.0,0.0,0.135965168606,-0.499898675811,-0.0178094959053,0.0,0.0,0.0,0.0,-0.0410530120134
1970/01/01/02:12:49.751000,19946,0,0,world,8,1479,0.0,0.0,0.0,0.533095846034,-0.461840463392,-0.0139389003213,0.0,0.0,0.0,0.0,-0.0915626510978
1970/01/01/02:12:49.791000,19947,0,0,world,8,1479,0.0,0.0,0.0,1.0039901514,-0.386285780283,-0.00745429872266,0.0,0.0,0.0,0.0,-0.138671159744
1970/01/01/02:12:49.819000,19948,0,0,world,8,1479,0.0,0.0,0.0,1.50654306026,-0.227340019741,-0.000344977841679,0.0,0.0,0.0,0.0,-0.153794586658
1970/01/01/02:12:49.851000,19949,0,0,world,8,1479,0.0,0.0,0.0,1.94323583138,-0.161627499051,0.00638621724962,0.0,0.0,0.0,0.0,-0.197334542871
1970/01/01/02:12:49.882000,19950,0,0,world,8,1479,0.0,0.0,0.0,1.75980658316,-0.139224337877,0.0153415633705,0.0,0.0,0.0,0.0,-0.187203332782
1970/01/01/02:12:49.919000,19951,0,0,world,8,1479,0.0,0.0,0.0,1.58551928425,-0.0201565284532,0.0175623018463,0.0,0.0,0.0,0.0,-0.148232206702
1970/01/01/02:12:49.953000,19952,0,0,world,8,1479,0.0,0.0,0.0,1.18102806963,0.0302461596263,0.0174997523218,0.0,0.0,0.0,0.0,-0.0878099501133
1970/01/01/02:12:49.990000,19953,0,0,world,8,1479,0.0,0.0,0.0,0.75363972522,0.103981536927,0.0145035406888,0.0,0.0,0.0,0.0,-0.0131664108485
1970/01/01/02:12:50.021000,19954,0,0,world,8,1479,0.0,0.0,0.0,0.381443976287,-0.11686903778,0.00910454064948,0.0,0.0,0.0,0.0,-0.0189509987831
1970/01/01/02:12:50.052000,19955,0,0,world,8,1479,0.0,0.0,0.0,0.230024280664,-0.0356863111488,0.00525408522728,0.0,0.0,0.0,0.0,0.0255139283836
1970/01/01/02:12:50.088000,19956,0,0,world,8,1479,0.0,0.0,0.0,-0.0961878858836,-0.177437085188,0.00136607832001,0.0,0.0,0.0,0.0,0.00329218967818
1970/01/01/02:12:50.121000,19957,0,0,world,8,1479,0.0,0.0,0.0,-0.423824354884,-0.249744225687,-0.00108521081047,0.0,0.0,0.0,0.0,-0.0115072587505
1970/01/01/02:12:50.151000,19958,0,0,world,8,1479,0.0,0.0,0.0,-1.26031339868,-0.334410537374,-0.00245869151125,0.0,0.0,0.0,0.0,-0.0209487173706
1970/01/01/02:12:50.191000,19959,0,0,world,8,1479,0.0,0.0,0.0,-2.65665408488,-1.12828341336,-0.00164562071796,0.0,0.0,0.0,0.0,-0.11755232513
1970/01/01/02:12:50.224000,19960,0,0,world,8,1479,0.0,0.0,0.0,-3.43379867034,-1.15860799202,0.00338669266811,0.0,0.0,0.0,0.0,-0.0907306224108
1970/01/01/02:12:50.259000,19961,0,0,world,8,1479,0.0,0.0,0.0,-3.80103766526,-1.23763920464,0.012922154028,0.0,0.0,0.0,0.0,-0.0774338841438
1970/01/01/02:12:50.292000,19962,0,0,world,8,1479,0.0,0.0,0.0,-2.96098907908,-0.467030134078,0.0234665550549,0.0,0.0,0.0,0.0,0.0617623776197
1970/01/01/02:12:50.322000,19963,0,0,world,8,1479,0.0,0.0,0.0,-2.3513989277,0.133558158043,0.0354882328539,0.0,0.0,0.0,0.0,0.159916222095
1970/01/01/02:12:50.351000,19964,0,0,world,8,1479,0.0,0.0,0.0,-1.30744199405,0.768946856825,0.0482491249717,0.0,0.0,0.0,0.0,0.244073033333
1970/01/01/02:12:50.386000,19965,0,0,world,8,1479,0.0,0.0,0.0,-0.304938386736,1.07090201741,0.0604103505855,0.0,0.0,0.0,0.0,0.258139967918
1970/01/01/02:12:50.417000,19966,0,0,world,8,1479,0.0,0.0,0.0,0.405433528116,1.3103598818,0.0730788204565,0.0,0.0,0.0,0.0,0.265942364931
1970/01/01/02:12:50.457000,19967,0,0,world,8,1479,0.0,0.0,0.0,1.04483442545,1.28940604215,0.085045193742,0.0,0.0,0.0,0.0,0.22111184895
1970/01/01/02:12:50.485000,19968,0,0,world,8,1479,0.0,0.0,0.0,1.01630328683,1.30106808104,0.0979832485434,0.0,0.0,0.0,0.0,0.21624328196
1970/01/01/02:12:50.519000,19969,0,0,world,8,1479,0.0,0.0,0.0,1.0172081365,1.40296004212,0.108128578082,0.0,0.0,0.0,0.0,0.251695811749
1970/01/01/02:12:50.553000,19970,0,0,world,8,1479,0.0,0.0,0.0,0.966394818031,1.44542000889,0.117246819242,0.0,0.0,0.0,0.0,0.20691101253
1970/01/01/02:12:50.590000,19971,0,0,world,8,1479,0.0,0.0,0.0,0.728343035007,1.13208759617,0.122097653119,0.0,0.0,0.0,0.0,0.0968444421887
1970/01/01/02:12:50.635000,19972,0,0,world,8,1479,0.0,0.0,0.0,0.41556913316,0.514009872459,0.122394256653,0.0,0.0,0.0,0.0,-0.120787605643
1970/01/01/02:12:50.661000,19973,0,0,world,8,1479,0.0,0.0,0.0,0.211429869735,-0.0182817365021,0.113654962247,0.0,0.0,0.0,0.0,-0.328621149063
1970/01/01/02:12:50.690000,19974,0,0,world,8,1479,0.0,0.0,0.0,0.270168891036,-0.782617207809,0.105891120419,0.0,0.0,0.0,0.0,-0.594419836998
1970/01/01/02:12:50.733000,19975,0,0,world,8,1479,0.0,0.0,0.0,0.202445866111,-1.45202595371,0.0712113971418,0.0,0.0,0.0,0.0,-1.00229918957
1970/01/01/02:12:50.755000,19976,0,0,world,8,1479,0.0,0.0,0.0,-0.53643943924,-1.12426265887,0.0753971704072,0.0,0.0,0.0,0.0,-0.910008907318
1970/01/01/02:12:50.789000,19977,0,0,world,8,1479,0.0,0.0,0.0,-2.14872414987,-1.4627384332,0.063313234388,0.0,0.0,0.0,0.0,-0.960948765278
1970/01/01/02:12:50.823000,19978,0,0,world,8,1479,0.0,0.0,0.0,-2.46476514971,-1.63231528467,0.0507509415186,0.0,0.0,0.0,0.0,-0.928293049335
1970/01/01/02:12:50.853000,19979,0,0,world,8,1479,0.0,0.0,0.0,-2.65907046618,-1.14160220908,0.044823998123,0.0,0.0,0.0,0.0,-0.560846626759
1970/01/01/02:12:50.887000,19980,0,0,world,8,1479,0.0,0.0,0.0,-1.81071240419,-0.972787322885,0.0412535303803,0.0,0.0,0.0,0.0,-0.422928541899
1970/01/01/02:12:50.918000,19981,0,0,world,8,1479,0.0,0.0,0.0,-1.27423171443,-0.620371029464,0.0362892726823,0.0,0.0,0.0,0.0,-0.243049234152
1970/01/01/02:12:50.953000,19982,0,0,world,8,1479,0.0,0.0,0.0,-0.19896427079,-0.0191700006663,0.0358420231957,0.0,0.0,0.0,0.0,-0.0683764889836
1970/01/01/02:12:50.987000,19983,0,0,world,8,1479,0.0,0.0,0.0,0.51787360972,0.0848819042249,0.0335215669128,0.0,0.0,0.0,0.0,-0.0390059202909
1970/01/01/02:12:51.020000,19984,0,0,world,8,1479,0.0,0.0,0.0,1.27868496665,-0.095797401253,0.0295464965697,0.0,0.0,0.0,0.0,-0.122724570334
1970/01/01/02:12:51.053000,19985,0,0,world,8,1479,0.0,0.0,0.0,1.78767590446,-0.220663416527,0.0262570327871,0.0,0.0,0.0,0.0,-0.185549438
1970/01/01/02:12:51.083000,19986,0,0,world,8,1479,0.0,0.0,0.0,1.57222268052,-0.276427747777,0.0245501252522,0.0,0.0,0.0,0.0,-0.158034399152
1970/01/01/02:12:51.117000,19987,0,0,world,8,1479,0.0,0.0,0.0,1.67691693083,-0.255500685607,0.0255293389536,0.0,0.0,0.0,0.0,-0.184439077973
1970/01/01/02:12:51.153000,19988,0,0,world,8,1479,0.0,0.0,0.0,1.25923436971,-0.202957395887,0.0233225259357,0.0,0.0,0.0,0.0,-0.129077926278
1970/01/01/02:12:51.184000,19989,0,0,world,8,1479,0.0,0.0,0.0,0.991448887721,-0.101064388813,0.0213105746844,0.0,0.0,0.0,0.0,-0.0861573219299
1970/01/01/02:12:51.220000,19990,0,0,world,8,1479,0.0,0.0,0.0,0.881709157712,-0.0796452722753,0.016646630907,0.0,0.0,0.0,0.0,-0.0605616569519
1970/01/01/02:12:51.255000,19991,0,0,world,8,1479,0.0,0.0,0.0,0.807520423528,-0.0776135194472,0.00992030452412,0.0,0.0,0.0,0.0,-0.0302619244903
