time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:05:41.106000,88,0,0,world,8,1479,0.0,0.0,0.0,0.852570088808,0.787606971851,0.0251497673961,0.0,0.0,0.0,0.0,0.149593502283
1970/01/01/02:05:41.128000,89,0,0,world,8,1479,0.0,0.0,0.0,0.791683014682,0.739271635956,0.0206090250715,0.0,0.0,0.0,0.0,0.154782801867
1970/01/01/02:05:41.187000,90,0,0,world,8,1479,0.0,0.0,0.0,0.910579315112,0.848354323468,0.0281145508784,0.0,0.0,0.0,0.0,0.188152223825
1970/01/01/02:05:41.241000,91,0,0,world,8,1479,0.0,0.0,0.0,1.01078426254,1.10732756609,0.0379254592545,0.0,0.0,0.0,0.0,0.241702079773
1970/01/01/02:05:41.263000,92,0,0,world,8,1479,0.0,0.0,0.0,1.09235477248,1.25285752167,0.0443203418146,0.0,0.0,0.0,0.0,0.282160639763
1970/01/01/02:05:41.298000,93,0,0,world,8,1479,0.0,0.0,0.0,1.28362122623,1.5044947446,0.0554131724729,0.0,0.0,0.0,0.0,0.355200648308
1970/01/01/02:05:41.333000,94,0,0,world,8,1479,0.0,0.0,0.0,1.47731252733,1.69806768716,0.0682380262192,0.0,0.0,0.0,0.0,0.403583735228
1970/01/01/02:05:41.370000,95,0,0,world,8,1479,0.0,0.0,0.0,1.47852578085,1.64270331156,0.0803646130436,0.0,0.0,0.0,0.0,0.365867227316
1970/01/01/02:05:41.394000,96,0,0,world,8,1479,0.0,0.0,0.0,1.50669621513,1.64532470136,0.0961798108743,0.0,0.0,0.0,0.0,0.346141427755
1970/01/01/02:05:41.439000,97,0,0,world,8,1479,0.0,0.0,0.0,1.51905632825,1.63491070192,0.11083951854,0.0,0.0,0.0,0.0,0.312286496162
1970/01/01/02:05:41.471000,98,0,0,world,8,1479,0.0,0.0,0.0,1.58987362124,1.60302343549,0.130003642609,0.0,0.0,0.0,0.0,0.286109983921
1970/01/01/02:05:41.511000,99,0,0,world,8,1479,0.0,0.0,0.0,1.2849901869,1.31846231135,0.163580729094,0.0,0.0,0.0,0.0,0.121097072959
1970/01/01/02:05:41.556000,100,0,0,world,8,1479,0.0,0.0,0.0,1.18672337867,1.2875518845,0.178689260988,0.0,0.0,0.0,0.0,0.0736160948873
1970/01/01/02:05:41.591000,101,0,0,world,8,1479,0.0,0.0,0.0,0.918690417435,1.057713205,0.194528352837,0.0,0.0,0.0,0.0,-0.040542781353
1970/01/01/02:05:41.604000,102,0,0,world,8,1479,0.0,0.0,0.0,0.886309345326,1.03654351938,0.191427614146,0.0,0.0,0.0,0.0,-0.0453647784889
1970/01/01/02:05:41.621000,103,0,0,world,8,1479,0.0,0.0,0.0,0.848760664763,0.941581285851,0.204289280064,0.0,0.0,0.0,0.0,-0.0943369120359
1970/01/01/02:05:41.632000,104,0,0,world,8,1479,0.0,0.0,0.0,0.968336132537,0.965829127184,0.193343750871,0.0,0.0,0.0,0.0,-0.0700726881623
1970/01/01/02:05:41.663000,105,0,0,world,8,1479,0.0,0.0,0.0,0.97418169259,0.837384420063,0.217639770244,0.0,0.0,0.0,0.0,-0.104866594076
1970/01/01/02:05:41.695000,106,0,0,world,8,1479,0.0,0.0,0.0,0.693219875968,0.704966888352,0.232109475163,0.0,0.0,0.0,0.0,-0.191733017564
1970/01/01/02:05:41.707000,107,0,0,world,8,1479,0.0,0.0,0.0,0.82891551562,0.687491098678,0.238252281684,0.0,0.0,0.0,0.0,-0.182775422931
1970/01/01/02:05:41.751000,108,0,0,world,8,1479,0.0,0.0,0.0,1.40495065585,0.875673802655,0.246446580099,0.0,0.0,0.0,0.0,-0.043641295284
1970/01/01/02:05:41.765000,109,0,0,world,8,1479,0.0,0.0,0.0,1.57554632222,0.812227641347,0.249747666309,0.0,0.0,0.0,0.0,-0.0245844461024
1970/01/01/02:05:41.778000,110,0,0,world,8,1479,0.0,0.0,0.0,1.9990928046,0.908768686482,0.255353369341,0.0,0.0,0.0,0.0,0.0700523629785
1970/01/01/02:05:41.817000,111,0,0,world,8,1479,0.0,0.0,0.0,2.20330908057,1.15154677315,0.235646455384,0.0,0.0,0.0,0.0,0.164594843984
1970/01/01/02:05:41.877000,112,0,0,world,8,1479,0.0,0.0,0.0,1.46996933755,1.08467763518,0.200526954642,0.0,0.0,0.0,0.0,0.0472747460008
1970/01/01/02:05:41.941000,113,0,0,world,8,1479,0.0,0.0,0.0,0.685477016665,0.823435968506,0.174083814001,0.0,0.0,0.0,0.0,-0.136974319816
1970/01/01/02:05:41.973000,114,0,0,world,8,1479,0.0,0.0,0.0,-0.138489606113,0.496998703401,0.166971295479,0.0,0.0,0.0,0.0,-0.344727367163
1970/01/01/02:05:42.013000,115,0,0,world,8,1479,0.0,0.0,0.0,-1.02497709681,0.104623028915,0.169646262837,0.0,0.0,0.0,0.0,-0.572388827801
1970/01/01/02:05:42.041000,116,0,0,world,8,1479,0.0,0.0,0.0,-1.22056472799,0.0334481948958,0.170193798062,0.0,0.0,0.0,0.0,-0.62021458149
1970/01/01/02:05:42.075000,117,0,0,world,8,1479,0.0,0.0,0.0,-1.04292168866,0.141143926491,0.159729500253,0.0,0.0,0.0,0.0,-0.559398472309
1970/01/01/02:05:42.095000,118,0,0,world,8,1479,0.0,0.0,0.0,-0.731491635234,0.221534223971,0.153617128993,0.0,0.0,0.0,0.0,-0.476786881685
1970/01/01/02:05:42.126000,119,0,0,world,8,1479,0.0,0.0,0.0,-0.127150839545,0.442972581915,0.148338348489,0.0,0.0,0.0,0.0,-0.320169150829
1970/01/01/02:05:42.190000,120,0,0,world,8,1479,0.0,0.0,0.0,0.517399655682,0.639223848175,0.123637668708,0.0,0.0,0.0,0.0,-0.129370108247
1970/01/01/02:05:42.212000,121,0,0,world,8,1479,0.0,0.0,0.0,1.09465483627,0.812010338413,0.11145093322,0.0,0.0,0.0,0.0,0.0169235747308
1970/01/01/02:05:42.237000,122,0,0,world,8,1479,0.0,0.0,0.0,1.4407109196,1.04336876795,0.0892207829568,0.0,0.0,0.0,0.0,0.161396384239
1970/01/01/02:05:42.290000,123,0,0,world,8,1479,0.0,0.0,0.0,1.62708275159,1.0450336912,0.0769199600869,0.0,0.0,0.0,0.0,0.217280969024
1970/01/01/02:05:42.310000,124,0,0,world,8,1479,0.0,0.0,0.0,1.60993937286,0.970493339021,0.0528414177034,0.0,0.0,0.0,0.0,0.222160682082
1970/01/01/02:05:42.348000,125,0,0,world,8,1479,0.0,0.0,0.0,1.27641942821,0.729176032833,0.0368084751751,0.0,0.0,0.0,0.0,0.145741119981
1970/01/01/02:05:42.372000,126,0,0,world,8,1479,0.0,0.0,0.0,1.02718603312,0.424746103704,0.0360666951972,0.0,0.0,0.0,0.0,0.0406998991966
1970/01/01/02:05:42.380000,127,0,0,world,8,1479,0.0,0.0,0.0,0.797720444282,0.331543215658,0.0285473957244,0.0,0.0,0.0,0.0,-0.00412325235084
1970/01/01/02:05:42.393000,128,0,0,world,8,1479,0.0,0.0,0.0,0.809323637577,0.350931718747,0.0313360584407,0.0,0.0,0.0,0.0,0.000589309318457
1970/01/01/02:05:42.420000,129,0,0,world,8,1479,0.0,0.0,0.0,0.565703032402,0.173630760996,0.0317315458824,0.0,0.0,0.0,0.0,-0.0777856111526
1970/01/01/02:05:42.470000,130,0,0,world,8,1479,0.0,0.0,0.0,0.395656407721,0.0474205543907,0.0302565548491,0.0,0.0,0.0,0.0,-0.127373963594
1970/01/01/02:05:42.497000,131,0,0,world,8,1479,0.0,0.0,0.0,0.265751407049,-0.0647091596303,0.0251220229233,0.0,0.0,0.0,0.0,-0.144798785448
1970/01/01/02:05:42.541000,132,0,0,world,8,1479,0.0,0.0,0.0,0.380149126865,-0.0542876800149,0.015806015213,0.0,0.0,0.0,0.0,-0.107610344887
1970/01/01/02:05:42.566000,133,0,0,world,8,1479,0.0,0.0,0.0,0.456668830674,0.0821720902156,0.0034506049628,0.0,0.0,0.0,0.0,-0.0225132256746
1970/01/01/02:05:42.597000,134,0,0,world,8,1479,0.0,0.0,0.0,0.516692948293,0.097633452644,0.00824454608883,0.0,0.0,0.0,0.0,-0.0143162244931
1970/01/01/02:05:42.632000,135,0,0,world,8,1479,0.0,0.0,0.0,0.718679106467,0.193455450426,-0.0119614483823,0.0,0.0,0.0,0.0,0.0949835255742
1970/01/01/02:05:42.659000,136,0,0,world,8,1479,0.0,0.0,0.0,0.674154819182,0.219114081172,-0.00650213109676,0.0,0.0,0.0,0.0,0.10297498852
1970/01/01/02:05:42.706000,137,0,0,world,8,1479,0.0,0.0,0.0,0.714533106962,0.106046544564,-0.0193495858269,0.0,0.0,0.0,0.0,0.149825900793
1970/01/01/02:05:42.723000,138,0,0,world,8,1479,0.0,0.0,0.0,0.650179981617,0.0555726755751,-0.0161102236446,0.0,0.0,0.0,0.0,0.134187176824
1970/01/01/02:05:42.762000,139,0,0,world,8,1479,0.0,0.0,0.0,0.64147006822,0.0427336818529,-0.0204579510475,0.0,0.0,0.0,0.0,0.155245900154
1970/01/01/02:05:42.806000,140,0,0,world,8,1479,0.0,0.0,0.0,0.516782885135,-0.205377877857,-0.0196711551064,0.0,0.0,0.0,0.0,0.139482945204
1970/01/01/02:05:42.839000,141,0,0,world,8,1479,0.0,0.0,0.0,0.56026111335,-0.194371119937,-0.0173981132048,0.0,0.0,0.0,0.0,0.163783863187
1970/01/01/02:05:42.872000,142,0,0,world,8,1479,0.0,0.0,0.0,0.467653955199,-0.222831005634,-0.0128400854001,0.0,0.0,0.0,0.0,0.174270376563
1970/01/01/02:05:42.895000,143,0,0,world,8,1479,0.0,0.0,0.0,0.484004966199,-0.161192028339,-0.0058797375404,0.0,0.0,0.0,0.0,0.207738906145
1970/01/01/02:05:42.932000,144,0,0,world,8,1479,0.0,0.0,0.0,0.458758853021,-0.271087848094,0.000722373657788,0.0,0.0,0.0,0.0,0.195543795824
1970/01/01/02:05:42.969000,145,0,0,world,8,1479,0.0,0.0,0.0,0.408821340288,-0.325916376524,0.00359884705514,0.0,0.0,0.0,0.0,0.197003617883
1970/01/01/02:05:43.001000,146,0,0,world,8,1479,0.0,0.0,0.0,0.379013144419,-0.29166383203,0.0139398051995,0.0,0.0,0.0,0.0,0.212409287691
1970/01/01/02:05:43.021000,147,0,0,world,8,1479,0.0,0.0,0.0,0.302586898532,-0.287586941301,0.0176496369449,0.0,0.0,0.0,0.0,0.231955707073
1970/01/01/02:05:43.067000,148,0,0,world,8,1479,0.0,0.0,0.0,0.232043499772,-0.327951494163,0.01786003941,0.0,0.0,0.0,0.0,0.224322423339
1970/01/01/02:05:43.089000,149,0,0,world,8,1479,0.0,0.0,0.0,0.20482338648,-0.297035570294,0.0164618327088,0.0,0.0,0.0,0.0,0.237637117505
1970/01/01/02:05:43.134000,150,0,0,world,8,1479,0.0,0.0,0.0,0.157220249657,-0.328374496693,0.0164721549402,0.0,0.0,0.0,0.0,0.234459042549
1970/01/01/02:05:43.157000,151,0,0,world,8,1479,0.0,0.0,0.0,0.095808308278,-0.356526169222,0.0112804389129,0.0,0.0,0.0,0.0,0.225496500731
1970/01/01/02:05:43.212000,152,0,0,world,8,1479,0.0,0.0,0.0,0.0577912115343,-0.317340621204,0.00518181731441,0.0,0.0,0.0,0.0,0.233421072364
1970/01/01/02:05:43.247000,153,0,0,world,8,1479,0.0,0.0,0.0,0.020795453926,-0.3039246462,0.000276008652345,0.0,0.0,0.0,0.0,0.232067197561
1970/01/01/02:05:43.276000,154,0,0,world,8,1479,0.0,0.0,0.0,0.000617624672779,-0.288422029776,-0.00599557802189,0.0,0.0,0.0,0.0,0.22904843092
1970/01/01/02:05:43.315000,155,0,0,world,8,1479,0.0,0.0,0.0,-0.0192979145832,-0.323930069851,-0.0129524133267,0.0,0.0,0.0,0.0,0.211729571223
1970/01/01/02:05:43.347000,156,0,0,world,8,1479,0.0,0.0,0.0,0.0105266662983,-0.292639457267,-0.0171683734846,0.0,0.0,0.0,0.0,0.201901450753
1970/01/01/02:05:43.372000,157,0,0,world,8,1479,0.0,0.0,0.0,0.000961491035425,-0.29896083965,-0.0191834611006,0.0,0.0,0.0,0.0,0.180520564318
1970/01/01/02:05:43.408000,158,0,0,world,8,1479,0.0,0.0,0.0,0.0133879702198,-0.184508363136,-0.0242373104876,0.0,0.0,0.0,0.0,0.195456624031
1970/01/01/02:05:43.442000,159,0,0,world,8,1479,0.0,0.0,0.0,0.0352474292943,-0.149372565968,-0.0237206604484,0.0,0.0,0.0,0.0,0.189704909921
1970/01/01/02:05:43.462000,160,0,0,world,8,1479,0.0,0.0,0.0,0.0322576550493,-0.123590274635,-0.0242835647221,0.0,0.0,0.0,0.0,0.184058755636
1970/01/01/02:05:43.510000,161,0,0,world,8,1479,0.0,0.0,0.0,0.0595694244568,-0.0573021073131,-0.0207562288466,0.0,0.0,0.0,0.0,0.181879997253
1970/01/01/02:05:43.537000,162,0,0,world,8,1479,0.0,0.0,0.0,0.0706018810562,0.0078061821064,-0.0166635974671,0.0,0.0,0.0,0.0,0.177288174629
1970/01/01/02:05:43.549000,163,0,0,world,8,1479,0.0,0.0,0.0,0.0452660453189,0.104823928162,-0.0146628391277,0.0,0.0,0.0,0.0,0.176739320159
1970/01/01/02:05:43.588000,164,0,0,world,8,1479,0.0,0.0,0.0,0.0404951302144,0.0972292804515,-0.00712357939405,0.0,0.0,0.0,0.0,0.146118849516
1970/01/01/02:05:43.619000,165,0,0,world,8,1479,0.0,0.0,0.0,0.0284000469492,0.205833081266,-0.00398290170551,0.0,0.0,0.0,0.0,0.144280403852
1970/01/01/02:05:43.668000,166,0,0,world,8,1479,0.0,0.0,0.0,0.00395842834652,0.148227644787,0.0046487374268,0.0,0.0,0.0,0.0,0.0859709605575
1970/01/01/02:05:43.721000,167,0,0,world,8,1479,0.0,0.0,0.0,-0.010116624361,0.252353778578,0.00599130772481,0.0,0.0,0.0,0.0,0.0748187378049
1970/01/01/02:05:43.751000,168,0,0,world,8,1479,0.0,0.0,0.0,-0.033134278963,0.392940445359,0.00802326457178,0.0,0.0,0.0,0.0,0.0771708115935
1970/01/01/02:05:43.790000,169,0,0,world,8,1479,0.0,0.0,0.0,-0.0768845047825,0.410783352504,0.00804355517779,0.0,0.0,0.0,0.0,0.0228391457349
1970/01/01/02:05:43.808000,170,0,0,world,8,1479,0.0,0.0,0.0,-0.065002440371,0.456151701232,0.00807051826446,0.0,0.0,0.0,0.0,0.0365072861314
1970/01/01/02:05:43.862000,171,0,0,world,8,1479,0.0,0.0,0.0,-0.0902088940502,0.571667063372,0.00824149927328,0.0,0.0,0.0,0.0,0.0227162465453
1970/01/01/02:05:43.870000,172,0,0,world,8,1479,0.0,0.0,0.0,-0.0680192909004,0.610540727598,0.00673831901238,0.0,0.0,0.0,0.0,0.0344999097288
1970/01/01/02:05:43.899000,173,0,0,world,8,1479,0.0,0.0,0.0,-0.069369330609,0.665141265843,0.00199699695989,0.0,0.0,0.0,0.0,0.0143447332084
1970/01/01/02:05:43.931000,174,0,0,world,8,1479,0.0,0.0,0.0,-0.0922615181,0.712669450596,0.00165715983773,0.0,0.0,0.0,0.0,-0.00151970866136
1970/01/01/02:05:43.978000,175,0,0,world,8,1479,0.0,0.0,0.0,-0.115191379271,0.737245222478,0.010306327592,0.0,0.0,0.0,0.0,-0.0174140483141
1970/01/01/02:05:43.997000,176,0,0,world,8,1479,0.0,0.0,0.0,-0.0648989021392,0.938854359,0.00911352537107,0.0,0.0,0.0,0.0,0.00591201428324
1970/01/01/02:05:44.038000,177,0,0,world,8,1479,0.0,0.0,0.0,-0.101972292827,0.977892358526,0.0112180623548,0.0,0.0,0.0,0.0,-0.0169181227684
1970/01/01/02:05:44.081000,178,0,0,world,8,1479,0.0,0.0,0.0,-0.205354590912,0.936689765159,0.00279267928184,0.0,0.0,0.0,0.0,-0.10340179503
1970/01/01/02:05:44.123000,179,0,0,world,8,1479,0.0,0.0,0.0,-0.150674306156,0.930676695472,0.00712542138141,0.0,0.0,0.0,0.0,-0.126269668341
1970/01/01/02:05:44.163000,180,0,0,world,8,1479,0.0,0.0,0.0,-0.240356547759,0.946859940446,0.00698256110966,0.0,0.0,0.0,0.0,-0.157102003694
1970/01/01/02:05:44.194000,181,0,0,world,8,1479,0.0,0.0,0.0,-0.291008026894,0.955799893272,0.00713309632391,0.0,0.0,0.0,0.0,-0.17683917284
1970/01/01/02:05:44.209000,182,0,0,world,8,1479,0.0,0.0,0.0,-0.301402253396,0.963019061563,0.00714408955231,0.0,0.0,0.0,0.0,-0.177599281073
1970/01/01/02:05:44.239000,183,0,0,world,8,1479,0.0,0.0,0.0,-0.515720065801,0.692248068802,0.0247775497554,0.0,0.0,0.0,0.0,-0.276863396168
1970/01/01/02:05:44.281000,184,0,0,world,8,1479,0.0,0.0,0.0,-0.459476590802,0.766276745892,0.0283201468264,0.0,0.0,0.0,0.0,-0.248813077807
1970/01/01/02:05:44.307000,185,0,0,world,8,1479,0.0,0.0,0.0,-0.369392919928,0.92990656834,0.0338128944924,0.0,0.0,0.0,0.0,-0.183851644397
1970/01/01/02:05:44.325000,186,0,0,world,8,1479,0.0,0.0,0.0,-0.411968571744,0.776892514051,0.0277728736244,0.0,0.0,0.0,0.0,-0.215463876724
1970/01/01/02:05:44.383000,187,0,0,world,8,1479,0.0,0.0,0.0,-0.276714860796,0.954903081922,0.0291659737279,0.0,0.0,0.0,0.0,-0.13510915637
1970/01/01/02:05:44.397000,188,0,0,world,8,1479,0.0,0.0,0.0,-0.217672245611,0.931556983611,0.0329781778313,0.0,0.0,0.0,0.0,-0.0975279062986
1970/01/01/02:05:44.442000,189,0,0,world,8,1479,0.0,0.0,0.0,-0.249622613516,0.715280513137,0.0280457597421,0.0,0.0,0.0,0.0,-0.120006628335
1970/01/01/02:05:44.482000,190,0,0,world,8,1479,0.0,0.0,0.0,-0.190869531477,0.671999432106,0.0250985800586,0.0,0.0,0.0,0.0,-0.0627506896853
1970/01/01/02:05:44.507000,191,0,0,world,8,1479,0.0,0.0,0.0,-0.231681330378,0.611092605088,0.0223947198893,0.0,0.0,0.0,0.0,-0.0823892354965
1970/01/01/02:05:44.541000,192,0,0,world,8,1479,0.0,0.0,0.0,-0.28157374097,0.463467491523,0.0213037687499,0.0,0.0,0.0,0.0,-0.104645587504
1970/01/01/02:05:44.568000,193,0,0,world,8,1479,0.0,0.0,0.0,-0.244637940599,0.469482354737,0.0151341022348,0.0,0.0,0.0,0.0,-0.0816766172647
1970/01/01/02:05:44.610000,194,0,0,world,8,1479,0.0,0.0,0.0,-0.215583957403,0.557987407447,0.00520123096613,0.0,0.0,0.0,0.0,-0.0212027262896
1970/01/01/02:05:44.651000,195,0,0,world,8,1479,0.0,0.0,0.0,-0.14795244389,0.569925397757,-0.00387351017834,0.0,0.0,0.0,0.0,0.061678186059
1970/01/01/02:05:44.673000,196,0,0,world,8,1479,0.0,0.0,0.0,-0.141480504161,0.479939304372,-0.00406680974675,0.0,0.0,0.0,0.0,0.0332085937262
1970/01/01/02:05:44.691000,197,0,0,world,8,1479,0.0,0.0,0.0,-0.0913421462524,0.487178853153,-0.00643454134983,0.0,0.0,0.0,0.0,0.0831145569682
1970/01/01/02:05:44.737000,198,0,0,world,8,1479,0.0,0.0,0.0,-0.04608983791,0.486099517044,-0.00768395283,0.0,0.0,0.0,0.0,0.110295392573
1970/01/01/02:05:44.755000,199,0,0,world,8,1479,0.0,0.0,0.0,-0.0494588797344,0.364259938358,-0.0104306869058,0.0,0.0,0.0,0.0,0.0936883538961
1970/01/01/02:05:44.795000,200,0,0,world,8,1479,0.0,0.0,0.0,-0.0129612307566,0.346816549338,-0.00980383176841,0.0,0.0,0.0,0.0,0.103551410139
1970/01/01/02:05:44.816000,201,0,0,world,8,1479,0.0,0.0,0.0,-0.00676331365394,0.283978930618,-0.0106867938379,0.0,0.0,0.0,0.0,0.0972176715732
1970/01/01/02:05:44.883000,202,0,0,world,8,1479,0.0,0.0,0.0,-0.0148471648033,0.0990073123237,-0.0145509000895,0.0,0.0,0.0,0.0,0.078286729753
1970/01/01/02:05:44.913000,203,0,0,world,8,1479,0.0,0.0,0.0,-0.00700293505129,0.00856073109527,-0.00670237962584,0.0,0.0,0.0,0.0,0.073876067996
1970/01/01/02:05:44.943000,204,0,0,world,8,1479,0.0,0.0,0.0,0.163641799243,-0.141031003723,-0.00997162085298,0.0,0.0,0.0,0.0,0.0465075224638
1970/01/01/02:05:44.998000,205,0,0,world,8,1479,0.0,0.0,0.0,0.155045573465,-0.251875819005,-0.003088306778,0.0,0.0,0.0,0.0,0.0355488657951
1970/01/01/02:05:45.017000,206,0,0,world,8,1479,0.0,0.0,0.0,0.251141105695,-0.347982622517,0.00106640498011,0.0,0.0,0.0,0.0,0.0346375741065
1970/01/01/02:05:45.056000,207,0,0,world,8,1479,0.0,0.0,0.0,0.217531473508,-0.389048316423,-0.00223822972555,0.0,0.0,0.0,0.0,0.023890664801
1970/01/01/02:05:45.062000,208,0,0,world,8,1479,0.0,0.0,0.0,0.243979543854,-0.460898862166,0.004822372351,0.0,0.0,0.0,0.0,0.0237633287907
1970/01/01/02:05:45.104000,209,0,0,world,8,1479,0.0,0.0,0.0,0.361137056776,-0.66146613471,0.0142061180002,0.0,0.0,0.0,0.0,0.00980316381902
1970/01/01/02:05:45.174000,210,0,0,world,8,1479,0.0,0.0,0.0,0.807565136611,-0.930864912119,0.0252294138649,0.0,0.0,0.0,0.0,-0.0354568772018
1970/01/01/02:05:45.200000,211,0,0,world,8,1479,0.0,0.0,0.0,0.800881245427,-1.02651783396,0.0282210903245,0.0,0.0,0.0,0.0,-0.0691964402795
1970/01/01/02:05:45.248000,212,0,0,world,8,1479,0.0,0.0,0.0,1.16308745084,-1.28692548917,0.0401129029826,0.0,0.0,0.0,0.0,-0.117774136364
1970/01/01/02:05:45.289000,213,0,0,world,8,1479,0.0,0.0,0.0,1.43018808555,-1.34440595804,0.0471786387047,0.0,0.0,0.0,0.0,-0.146166533232
1970/01/01/02:05:45.332000,214,0,0,world,8,1479,0.0,0.0,0.0,1.57950758339,-1.36992081267,0.0567469136997,0.0,0.0,0.0,0.0,-0.138561934233
1970/01/01/02:05:45.361000,215,0,0,world,8,1479,0.0,0.0,0.0,1.5991770552,-1.43403357294,0.053859504837,0.0,0.0,0.0,0.0,-0.154959335923
1970/01/01/02:05:45.408000,216,0,0,world,8,1479,0.0,0.0,0.0,26.1041041481,-41.0093687589,0.0420484578773,0.0,0.0,0.0,0.0,-10.7615880966
1970/01/01/02:05:45.412000,217,0,0,world,8,1479,0.0,0.0,0.0,2.03895352924,-1.53372422473,0.0658345946892,0.0,0.0,0.0,0.0,-0.209835335612
1970/01/01/02:05:45.443000,218,0,0,world,8,1479,0.0,0.0,0.0,2.14864548514,-1.60137981648,0.0645220172395,0.0,0.0,0.0,0.0,-0.226828336716
1970/01/01/02:05:45.464000,219,0,0,world,8,1479,0.0,0.0,0.0,1.89843108075,-1.4611711024,0.0606633372151,0.0,0.0,0.0,0.0,-0.186810106039
1970/01/01/02:05:45.950000,220,0,0,world,8,1479,0.0,0.0,0.0,3.19979522807,-1.31774399747,0.0282711434072,0.0,0.0,0.0,0.0,-0.300511330366
1970/01/01/02:05:46.033000,221,0,0,world,8,1479,0.0,0.0,0.0,2.33170054095,-0.993300700071,0.0111366918354,0.0,0.0,0.0,0.0,-0.165273025632
1970/01/01/02:05:46.066000,222,0,0,world,8,1479,0.0,0.0,0.0,2.08162639733,-0.834721132031,0.00203946291644,0.0,0.0,0.0,0.0,-0.111049219966
1970/01/01/02:05:46.110000,223,0,0,world,8,1479,0.0,0.0,0.0,1.88371811153,-0.615042602085,-0.0126589700417,0.0,0.0,0.0,0.0,-0.0522287972271
1970/01/01/02:05:46.180000,224,0,0,world,8,1479,0.0,0.0,0.0,0.41131870519,0.217998939802,-0.0437478531384,0.0,0.0,0.0,0.0,0.209476530552
1970/01/01/02:05:46.201000,225,0,0,world,8,1479,0.0,0.0,0.0,-0.123474941442,0.318137600652,-0.0493298956437,0.0,0.0,0.0,0.0,0.240236610174
1970/01/01/02:05:46.230000,226,0,0,world,8,1479,0.0,0.0,0.0,-0.112690087025,0.36811628171,-0.0706193879467,0.0,0.0,0.0,0.0,0.200528502464
1970/01/01/02:05:46.278000,227,0,0,world,8,1479,0.0,0.0,0.0,-0.276683568886,0.0245706128307,-0.0767250044653,0.0,0.0,0.0,0.0,0.0708214864135
1970/01/01/02:05:46.300000,228,0,0,world,8,1479,0.0,0.0,0.0,-0.145093113479,0.0917504133566,-0.0719966089479,0.0,0.0,0.0,0.0,0.024303458631
1970/01/01/02:05:46.338000,229,0,0,world,8,1479,0.0,0.0,0.0,0.203850131667,0.0222813691923,-0.0594980631296,0.0,0.0,0.0,0.0,-0.0391751527786
1970/01/01/02:05:46.353000,230,0,0,world,8,1479,0.0,0.0,0.0,0.521593006991,0.188995892174,-0.0581274206578,0.0,0.0,0.0,0.0,0.0134523799643
1970/01/01/02:05:46.366000,231,0,0,world,8,1479,0.0,0.0,0.0,1.04689106403,0.524202277653,-0.0349018998746,0.0,0.0,0.0,0.0,0.0959520116448
1970/01/01/02:05:46.407000,232,0,0,world,8,1479,0.0,0.0,0.0,1.59398425612,0.650869692794,-0.00881432061493,0.0,0.0,0.0,0.0,0.127795338631
1970/01/01/02:05:46.448000,233,0,0,world,8,1479,0.0,0.0,0.0,2.27954259205,0.976993849112,0.0199782983399,0.0,0.0,0.0,0.0,0.281558990479
1970/01/01/02:05:46.497000,234,0,0,world,8,1479,0.0,0.0,0.0,3.03297112385,1.60750167872,0.0408582607158,0.0,0.0,0.0,0.0,0.466586261988
1970/01/01/02:05:46.541000,235,0,0,world,8,1479,0.0,0.0,0.0,3.34695659626,1.8832089418,0.0537578341242,0.0,0.0,0.0,0.0,0.619864284992
1970/01/01/02:05:46.563000,236,0,0,world,8,1479,0.0,0.0,0.0,3.23635553233,1.81881623177,0.0551190287452,0.0,0.0,0.0,0.0,0.61403220892
1970/01/01/02:05:46.606000,237,0,0,world,8,1479,0.0,0.0,0.0,3.58969150529,1.99717231094,0.0732987720383,0.0,0.0,0.0,0.0,0.688685953617
1970/01/01/02:05:46.636000,238,0,0,world,8,1479,0.0,0.0,0.0,3.36484257118,1.72869232135,0.0835689198453,0.0,0.0,0.0,0.0,0.596621334553
1970/01/01/02:05:46.646000,239,0,0,world,8,1479,0.0,0.0,0.0,3.17658739676,1.53551835313,0.0804950775937,0.0,0.0,0.0,0.0,0.548381388187
1970/01/01/02:05:46.665000,240,0,0,world,8,1479,0.0,0.0,0.0,3.03889366882,1.24085660504,0.0996249153997,0.0,0.0,0.0,0.0,0.443725287914
1970/01/01/02:05:46.688000,241,0,0,world,8,1479,0.0,0.0,0.0,3.03192120023,1.08752943069,0.113332472421,0.0,0.0,0.0,0.0,0.395837932825
1970/01/01/02:05:46.716000,242,0,0,world,8,1479,0.0,0.0,0.0,2.5407997074,0.919138762146,0.0956675313852,0.0,0.0,0.0,0.0,0.302585452795
1970/01/01/02:05:46.757000,243,0,0,world,8,1479,0.0,0.0,0.0,1.84208882883,0.60366986323,0.132160985171,0.0,0.0,0.0,0.0,0.0880498886108
1970/01/01/02:05:46.791000,244,0,0,world,8,1479,0.0,0.0,0.0,1.60629784162,0.380783754452,0.151146554751,0.0,0.0,0.0,0.0,-0.0123614137992
1970/01/01/02:05:46.811000,245,0,0,world,8,1479,0.0,0.0,0.0,1.34499242348,0.281177966289,0.143207832702,0.0,0.0,0.0,0.0,-0.0779596418142
